episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
410,22.0,7.9,,,0.08392862935105096,-1.530590003187006,1954,1954,,
411,34.0,10.9,,,0.07982865502791746,-1.5745979282591078,1989,1989,,
412,20.0,12.3,,,0.08955009255026068,-1.6686749458312988,2010,2010,,
413,21.0,13.8,,,0.1036553702909838,-1.6816369186748157,2032,2032,,
414,20.0,15.3,,,0.10285980023798488,-1.7233701944351196,2053,2053,,
415,18.0,16.5,,,0.11188615309564691,-1.7768795755174425,2072,2072,,
416,18.0,17.7,,,0.11548015887015745,-1.801048791408539,2091,2091,,
417,18.0,18.6,,,0.1162962564512303,-2.015465431743198,2110,2110,,
418,22.0,20.1,,,0.14559880773658337,-2.25130287806193,2133,2133,,
419,25.0,21.8,,,0.1397678919423085,-2.306345829596886,2159,2159,,
420,23.0,21.9,,,0.1638223834646245,-2.3579623897870383,2183,2183,,
421,25.0,21.0,,,0.16167320325397527,-2.4206306017362156,2209,2209,,
422,26.0,21.6,,,0.17564460221264097,-2.4281431161440334,2236,2236,,
423,26.0,22.1,,,0.18441930109703983,-2.5297307797840665,2263,2263,,
424,26.0,22.7,,,0.18971175838399817,-2.5989530086517334,2290,2290,,
425,28.0,23.7,,,0.18668189683351025,-2.71061372756958,2319,2319,,
426,34.0,25.3,,,0.2107641456382615,-2.740853043163524,2354,2354,,
427,36.0,27.1,,,0.21696476658453812,-2.811801973142122,2391,2391,,
428,73.0,32.2,,,0.25156030038724075,-2.9508959022728174,2465,2465,,
429,38.0,33.5,,,0.26777657637229335,-3.109350267209505,2504,2504,,
430,52.0,36.4,,,0.28786949490038855,-3.2009360878555864,2557,2557,,
431,61.0,40.0,,,0.28735499648797896,-3.3344823006660707,2619,2619,,
432,68.0,44.2,,,0.2944002008956412,-3.448661474620595,2688,2688,,
433,77.0,49.3,,,0.3211475650851543,-3.679969316873795,2766,2766,,
434,85.0,55.2,,,0.3614157945957295,-3.8532950490020044,2852,2852,,
435,89.0,61.3,,,0.3501459412276745,-4.102398755815294,2942,2942,,
436,112.0,69.1,,,0.36648849427568175,-4.295081937522219,3055,3055,,
437,104.0,75.9,,,0.4204669410983721,-4.606433318211482,3160,3160,,
438,82.0,76.8,,,0.4012774600681052,-4.82524714015779,3243,3243,,
439,66.0,79.6,,,0.44569061496364537,-5.020127599889582,3310,3310,,
440,77.0,82.1,,,0.4828239182631175,-5.173488959287986,3388,3388,,
441,67.0,82.7,,,0.4888212743270047,-5.376116668476778,3456,3456,,
442,77.0,83.6,,,0.5129639263718556,-5.5805673110179415,3534,3534,,
443,65.0,82.4,,,0.5145583573841688,-5.75933126969771,3600,3600,,
444,77.0,81.6,,,0.5393361528523457,-5.926984786987305,3678,3678,,
445,76.0,80.3,,,0.5509505243850993,-6.126460258777325,3755,3755,,
446,67.0,75.8,,,0.550124990151209,-6.288518232457778,3823,3823,,
447,55.0,70.9,,,0.5666480877303651,-6.460511241640363,3879,3879,,
448,49.0,67.6,,,0.6293784132599831,-6.543452739715576,3929,3929,,
449,46.0,65.6,,,0.5382233260476843,-6.761093512825344,3976,3976,,
450,43.0,62.2,,,0.5817396374927326,-6.820363261482933,4020,4020,,
451,43.0,59.8,,,0.6022707208652388,-6.955720554698598,4064,4064,,
452,40.0,56.1,,,0.5540555453881985,-7.025977021171933,4105,4105,,
453,39.0,53.5,,,0.5623363997787237,-7.161095523834229,4145,4145,,
454,39.0,49.7,,,0.6178830474615097,-7.211527299880982,4185,4185,,
455,39.0,46.0,,,0.6217978293076157,-7.317246150970459,4225,4225,,
456,39.0,43.2,,,0.6516799695789814,-7.415076041221619,4265,4265,,
457,40.0,41.7,,,0.5827665223581034,-7.456109166145325,4306,4306,,
458,40.0,40.8,,,0.6000111237531756,-7.581427301679339,4347,4347,,
459,54.0,41.6,,,0.6319639000025663,-7.691722675606057,4402,4402,,
460,54.0,42.7,,,0.6100978648120706,-7.813071591513498,4457,4457,,
461,55.0,43.9,,,0.625064048117825,-7.9722954375403265,4513,4513,,
462,61.0,46.0,,,0.5953713681909346,-8.104575664766374,4575,4575,,
463,57.0,47.8,,,0.6193399806988651,-8.270835054331812,4633,4633,,
464,58.0,49.7,,,0.6704814822997077,-8.32149913393218,4692,4692,,
465,59.0,51.7,,,0.6330914832651615,-8.499198691050212,4752,4752,,
466,58.0,53.6,,,0.6383146178924431,-8.629359817504882,4811,4811,,
467,56.0,55.2,,,0.7317777001544049,-8.754959412983485,4868,4868,,
468,59.0,57.1,,,0.672579072912534,-8.918456204732259,4928,4928,,
469,58.0,57.5,,,0.6388025221935774,-9.041311899820963,4987,4987,,
470,58.0,57.9,58.8,58.8,0.6561392558328176,-9.126986010321255,5046,5046,,
471,61.0,58.5,,58.8,0.6184017449136703,-9.279595774988975,5108,5108,,
472,59.0,58.3,,58.8,0.6396161664277316,-9.43553253809611,5168,5168,,
473,56.0,58.2,,58.8,0.6153028866178111,-9.532072133031384,5225,5225,,
474,61.0,58.5,,58.8,0.6188319560981566,-9.617584136224561,5287,5287,,
475,60.0,58.6,,58.8,0.6121855918012682,-9.759285767873129,5348,5348,,
476,57.0,58.5,,58.8,0.606290999414592,-9.886138291194522,5406,5406,,
477,51.0,58.0,,58.8,0.609237592953902,-10.021653028634878,5458,5458,,
478,54.0,57.5,,58.8,0.6521270015022972,-10.120650155203682,5513,5513,,
479,51.0,56.8,,58.8,0.6286752255490193,-10.224537152510424,5565,5565,,
480,49.0,55.9,,58.8,0.5976666721701622,-10.337302932739258,5615,5615,,
481,53.0,55.1,,58.8,0.685218007200294,-10.379983725371185,5669,5669,,
482,52.0,54.4,,58.8,0.6486787090324005,-10.51923711483295,5722,5722,,
483,51.0,53.9,,58.8,0.6306907712266996,-10.631606028630184,5774,5774,,
484,54.0,53.2,,58.8,0.6340927072546699,-10.638782671519689,5829,5829,,
485,53.0,52.5,,58.8,0.653194767733415,-10.68485055146394,5883,5883,,
486,52.0,52.0,,58.8,0.6464224177992569,-10.91026287812453,5936,5936,,
487,50.0,51.9,,58.8,0.6593018659189636,-11.029788787548359,5987,5987,,
488,55.0,52.0,,58.8,0.6386688543217522,-11.08909559249878,6043,6043,,
489,52.0,52.1,,58.8,0.5835142063925851,-11.158791945530819,6096,6096,,
490,53.0,52.5,,58.8,0.5840521340292913,-11.333902676900228,6150,6150,,
491,52.0,52.4,,58.8,0.610475693319766,-11.359690560234917,6203,6203,,
492,53.0,52.5,,58.8,0.6812270275420613,-11.458416338320133,6257,6257,,
493,53.0,52.7,,58.8,0.6456692191185774,-11.578247600131565,6311,6311,,
494,54.0,52.7,,58.8,0.6204986457120288,-11.606887993989167,6366,6366,,
495,54.0,52.8,,58.8,0.6379162253303962,-11.78471575464521,6421,6421,,
496,51.0,52.7,,58.8,0.6198264659883884,-11.894530406365028,6473,6473,,
497,54.0,53.1,,58.8,0.6290787463838404,-11.943067515337908,6528,6528,,
498,54.0,53.0,,58.8,0.5839594036340714,-11.960684946605138,6583,6583,,
499,55.0,53.3,,58.8,0.6841056772640773,-12.133587292262487,6639,6639,,
500,55.0,53.5,,58.8,0.6145600842844162,-12.223802362169538,6695,6695,,
501,54.0,53.7,,58.8,0.6797697021202608,-12.344832208421495,6750,6750,,
502,56.0,54.0,,58.8,0.6274392900236866,-12.361440296830802,6807,6807,,
503,53.0,54.0,,58.8,0.5969507979849974,-12.49818159032751,6861,6861,,
504,56.0,54.2,,58.8,0.6211935408544123,-12.62908663068499,6918,6918,,
505,55.0,54.3,,58.8,0.6282326480639833,-12.67421841621399,6974,6974,,
506,56.0,54.8,,58.8,0.6395282750589806,-12.8200264305904,7031,7031,,
507,57.0,55.1,,58.8,0.5576503149651247,-12.898926142988534,7089,7089,,
508,56.0,55.3,,58.8,0.6177767336107137,-12.950642551694598,7146,7146,,
509,59.0,55.7,,58.8,0.617008583744367,-13.123786735534669,7206,7206,,
510,58.0,56.0,,58.8,0.6058679795113661,-13.240518315633137,7265,7265,,
511,60.0,56.6,,58.8,0.6418210368175976,-13.305888334910074,7326,7326,,
512,57.0,56.7,,58.8,0.6371724486094097,-13.343370667819318,7384,7384,,
513,60.0,57.4,,58.8,0.6016372718283387,-13.360456620493244,7445,7445,,
514,62.0,58.0,,58.8,0.6371822980424714,-13.606001054086994,7508,7508,,
515,60.0,58.5,,58.8,0.6021140188467308,-13.668288876933437,7569,7569,,
516,64.0,59.3,,58.8,0.5834607872825402,-13.729400843381882,7634,7634,,
517,63.0,59.9,,58.8,0.5562366389203817,-13.889910399913788,7698,7698,,
518,64.0,60.7,,58.8,0.5875708910135122,-13.959543863932291,7763,7763,,
519,66.0,61.4,,58.8,0.6637975808177421,-14.011882030602658,7830,7830,,
520,69.0,62.5,,58.8,0.6943232188267368,-14.055360875810896,7900,7900,,
521,79.0,64.4,,58.8,0.6866031319834291,-14.252238655090332,7980,7980,,
522,89.0,67.6,,58.8,0.6425514155791865,-14.446195814344618,8070,8070,,
523,83.0,69.9,,58.8,0.6143916257257972,-14.46201501573835,8154,8154,,
524,79.0,71.6,,58.8,0.5818086178041995,-14.674162077903748,8234,8234,,
525,74.0,73.0,,58.8,0.5948443919420242,-14.851292961522153,8309,8309,,
526,79.0,74.5,,58.8,0.6673773118294776,-14.894887590408326,8389,8389,,
527,72.0,75.4,,58.8,0.6310584441031495,-15.038185834884644,8462,8462,,
528,77.0,76.7,,58.8,0.719874541537884,-15.122426326458271,8540,8540,,
529,69.0,77.0,,58.8,0.6818293400108815,-15.29475337437221,8610,8610,,
530,77.0,77.8,,58.8,0.72012772764533,-15.383445397401468,8688,8688,,
531,72.0,77.1,,58.8,0.6957973493901017,-15.504530700477394,8761,8761,,
532,76.0,75.8,,58.8,0.6438926656718378,-15.537245624943784,8838,8838,,
533,76.0,75.1,,58.8,0.6189427159049294,-15.764376909304888,8915,8915,,
534,128.0,80.0,,58.8,0.6366086710793103,-15.877936482429504,9044,9044,,
535,76.0,80.2,,58.8,0.7279595739462159,-16.03704782632681,9121,9121,,
536,64.0,78.7,,58.8,0.6666537217222728,-16.211505621671677,9186,9186,,
537,64.0,77.9,,58.8,0.7187411858485295,-16.275958234613594,9251,9251,,
538,64.0,76.6,,58.8,0.7334336199439488,-16.324766755104065,9316,9316,,
539,66.0,76.3,,58.8,0.6293841906225504,-16.50412971833173,9383,9383,,
540,65.0,75.1,,58.8,0.7013006913616802,-16.52437045357444,9449,9449,,
541,65.0,74.4,,58.8,0.8214871054797461,-16.770235813025273,9515,9515,,
542,62.0,73.0,,58.8,0.8045848042718948,-16.83799885165307,9578,9578,,
543,55.0,70.9,,58.8,0.6872176412226898,-16.819210869925364,9634,9634,,
544,59.0,64.0,,58.8,0.826041700442632,-16.939784304300943,9694,9694,,
545,57.0,62.1,,58.8,0.7598422375218622,-16.980217111521753,9752,9752,,
546,62.0,61.9,,58.8,0.7150574458969964,-17.02263504266739,9815,9815,,
547,60.0,61.5,,58.8,0.7213679676661726,-16.991821670532225,9876,9876,,
548,57.0,60.8,,58.8,0.7138011792096598,-17.216752742898876,9934,9934,,
549,58.0,60.0,,58.8,0.7124720119823844,-17.293411445617675,9993,9993,,
550,56.0,59.1,59.2,59.2,0.6697251854235666,-17.22314711979457,10050,10050,,
551,57.0,58.3,,59.2,0.6918704716552948,-17.346377800250874,10108,10108,,
552,56.0,57.7,,59.2,0.6866018351232797,-17.28168665129563,10165,10165,,
553,53.0,57.5,,59.2,0.6138402151840704,-17.444697980527526,10219,10219,,
554,50.0,56.6,,59.2,0.7471239964167277,-17.494297256469725,10270,10270,,
555,48.0,55.7,,59.2,0.7010667409215655,-17.350815963745116,10319,10319,,
556,48.0,54.3,,59.2,0.7992791390540649,-17.688424110412598,10368,10368,,
557,53.0,53.6,,59.2,0.6185146618496489,-17.590920978122288,10422,10422,,
558,48.0,52.7,,59.2,0.6750050012250336,-17.781066207885743,10471,10471,,
559,51.0,52.0,,59.2,0.6275174994594775,-17.78788786668044,10523,10523,,
560,50.0,51.4,,59.2,0.6687410668123002,-17.61887275695801,10574,10574,,
561,51.0,50.8,,59.2,0.692413565201255,-17.78629779815674,10626,10626,,
562,50.0,50.2,,59.2,0.7258026160153688,-17.652215810922478,10677,10677,,
563,49.0,49.8,,59.2,0.6957092705368996,-17.891130294799805,10727,10727,,
564,49.0,49.7,,59.2,0.7177261586487294,-17.80997383117676,10777,10777,,
565,49.0,49.8,,59.2,0.6842848753929138,-17.888386154174803,10827,10827,,
566,53.0,50.3,,59.2,0.5966821977937663,-18.14804705867061,10881,10881,,
567,55.0,50.5,,59.2,0.5936795518334422,-17.98505633217948,10937,10937,,
568,51.0,50.8,,59.2,0.6433267987404878,-18.01919357593243,10989,10989,,
569,49.0,50.6,,59.2,0.6120121501386165,-18.07339859008789,11039,11039,,
570,53.0,50.9,,59.2,0.6690933369100094,-18.141504994145148,11093,11093,,
571,49.0,50.7,,59.2,0.5954324162006378,-18.36993682861328,11143,11143,,
572,51.0,50.8,,59.2,0.6886243221278374,-18.202933458181526,11195,11195,,
573,54.0,51.3,,59.2,0.7283448950810866,-18.209028597231264,11250,11250,,
574,50.0,51.4,,59.2,0.6512405863579582,-18.375179364131046,11301,11301,,
575,52.0,51.7,,59.2,0.6805657647409529,-18.38586975977971,11354,11354,,
576,54.0,51.8,,59.2,0.6547650590538978,-18.419733251844132,11409,11409,,
577,53.0,51.6,,59.2,0.6835249231921302,-18.34235156023944,11463,11463,,
578,52.0,51.7,,59.2,0.7577291199902318,-18.54688123556284,11516,11516,,
579,55.0,52.3,,59.2,0.6730035801551172,-18.75717156273978,11572,11572,,
580,58.0,52.8,,59.2,0.664300598835541,-18.569935099283853,11631,11631,,
581,56.0,53.5,,59.2,0.7344888482700315,-18.621073177882604,11688,11688,,
582,58.0,54.2,,59.2,0.6723379326068749,-18.82887986501058,11747,11747,,
583,54.0,54.2,,59.2,0.650636987388134,-18.70698900575991,11802,11802,,
584,56.0,54.8,,59.2,0.6725541259113111,-18.886514597925647,11859,11859,,
585,58.0,55.4,,59.2,0.6984377937801813,-18.856417886142072,11918,11918,,
586,57.0,55.7,,59.2,0.5664991248270561,-18.979923577144227,11976,11976,,
587,56.0,56.0,,59.2,0.7137736189260817,-19.02544271534887,12033,12033,,
588,53.0,56.1,,59.2,0.660964150533632,-19.14797698126899,12087,12087,,
589,54.0,56.0,,59.2,0.7179890501228245,-19.151221593221027,12142,12142,,
590,54.0,55.6,,59.2,0.7559613307768648,-19.342375142233713,12197,12197,,
591,53.0,55.3,,59.2,0.6764294968711005,-19.433549880981445,12251,12251,,
592,53.0,54.8,,59.2,0.5321026339575097,-19.253869303950555,12305,12305,,
593,53.0,54.7,,59.2,0.5947172739715488,-19.388427663732458,12359,12359,,
594,54.0,54.5,,59.2,0.6210321758281101,-19.342657654373735,12414,12414,,
595,53.0,54.0,,59.2,0.593207352001358,-19.398450922082972,12468,12468,,
596,54.0,53.7,,59.2,0.5176959254524924,-19.304353305271693,12523,12523,,
597,52.0,53.3,,59.2,0.5956477065974811,-19.401237047635593,12576,12576,,
598,54.0,53.4,,59.2,0.6353033384138888,-19.479689598083496,12631,12631,,
599,53.0,53.3,,59.2,0.5340085329005012,-19.618833400585032,12685,12685,,
600,51.0,53.0,,59.2,0.5821647287274783,-19.509825413043682,12737,12737,,
601,51.0,52.8,,59.2,0.613927532130709,-19.58214437044584,12789,12789,,
602,50.0,52.5,,59.2,0.5772176681488168,-19.77218521118164,12840,12840,,
603,51.0,52.3,,59.2,0.616978381258937,-19.73070555466872,12892,12892,,
604,50.0,51.9,,59.2,0.719008177226665,-19.684411709125225,12943,12943,,
605,51.0,51.7,,59.2,0.6517162292909163,-19.753774642944336,12995,12995,,
606,53.0,51.6,,59.2,0.579220479975144,-19.783839049162687,13049,13049,,
607,53.0,51.7,,59.2,0.6219922051661544,-19.700391274911386,13103,13103,,
608,53.0,51.6,,59.2,0.62187761026952,-19.79492335849338,13157,13157,,
609,51.0,51.4,,59.2,0.5131091564320601,-20.077575536874626,13209,13209,,
610,55.0,51.8,,59.2,0.49377982903804096,-20.07608093534197,13265,13265,,
611,52.0,51.9,,59.2,0.5074798265155757,-20.17326281620906,13318,13318,,
612,55.0,52.4,,59.2,0.5209424626082182,-20.147173745291575,13374,13374,,
613,53.0,52.6,,59.2,0.5452767098667445,-19.99191595006872,13428,13428,,
614,53.0,52.9,,59.2,0.5725527638914408,-20.22595723470052,13482,13482,,
615,55.0,53.3,,59.2,0.6090227738022804,-20.201133796146937,13538,13538,,
616,54.0,53.4,,59.2,0.5423477075316689,-20.2358364377703,13593,13593,,
617,56.0,53.7,,59.2,0.46013133293181135,-20.233000823429652,13650,13650,,
618,54.0,53.8,,59.2,0.5874882825396278,-20.31700018474034,13705,13705,,
619,53.0,54.0,,59.2,0.5453026805210996,-20.28130319383409,13759,13759,,
620,55.0,54.0,,59.2,0.5256233227306178,-20.376562186649867,13815,13815,,
621,56.0,54.4,,59.2,0.6235764610924219,-20.58704287665231,13872,13872,,
622,55.0,54.4,,59.2,0.5794614496241722,-20.423567090715682,13928,13928,,
623,56.0,54.7,,59.2,0.517830024816488,-20.50143366846545,13985,13985,,
624,55.0,54.9,,59.2,0.5649899513061557,-20.63003315244402,14041,14041,,
625,60.0,55.4,,59.2,0.5057895254404818,-20.66506487528483,14102,14102,,
626,65.0,56.5,,59.2,0.6026140670433189,-20.391900958436906,14168,14168,,
627,56.0,56.5,,59.2,0.5882199461522856,-20.62580937352674,14225,14225,,
628,63.0,57.4,,59.2,0.5697293481789529,-20.82049798965454,14289,14289,,
629,62.0,58.3,,59.2,0.518152533424279,-20.760309465469852,14352,14352,,
630,62.0,59.0,,59.2,0.5213828304457286,-20.893130004405975,14415,14415,,
631,65.0,59.9,,59.2,0.5308302187106826,-20.920669729059394,14481,14481,,
632,69.0,61.3,,59.2,0.4452336529535907,-20.89986686706543,14551,14551,,
633,66.0,62.3,,59.2,0.5352988389890585,-21.1780755592115,14618,14618,,
634,62.0,63.0,,59.2,0.515262036096482,-21.199112951755524,14681,14681,,
635,67.0,63.7,,59.2,0.4717212930759963,-21.22824270585004,14749,14749,,
636,65.0,63.7,,59.2,0.41769193372491636,-21.090730724912703,14815,14815,,
637,67.0,64.8,,59.2,0.5347798931795884,-21.25924351636101,14883,14883,,
638,62.0,64.7,,59.2,0.47895767788092297,-21.310063823576897,14946,14946,,
639,62.0,64.7,62.2,62.2,0.48475547903586946,-21.259805500507355,15009,15009,,
640,65.0,65.0,,62.2,0.5070936967703429,-21.230106989542644,15075,15075,,
641,64.0,64.9,,62.2,0.412468855885359,-21.515726804733276,15140,15140,,
642,64.0,64.4,,62.2,0.4243710160255432,-21.42779286702474,15205,15205,,
643,68.0,64.6,,62.2,0.45485365898280905,-21.27896022796631,15274,15274,,
644,67.0,65.1,,62.2,0.5420401290278224,-21.53669817307416,15342,15342,,
645,66.0,65.0,,62.2,0.5147067757684793,-21.548880520988913,15409,15409,,
646,68.0,65.3,,62.2,0.5046859115794085,-21.544287457185632,15478,15478,,
647,68.0,65.4,,62.2,0.39725281654492667,-21.766729518345425,15547,15547,,
648,67.0,65.9,,62.2,0.4700726811938426,-21.764964328092688,15615,15615,,
649,75.0,67.2,,62.2,0.46777412383572053,-21.792632002579538,15691,15691,,
650,78.0,68.5,,62.2,0.46320388164324094,-21.599914012811123,15770,15770,,
651,77.0,69.8,,62.2,0.5269876634463285,-21.742451790051582,15848,15848,,
652,109.0,74.3,,62.2,0.4374077488752929,-21.95132810419256,15958,15958,,
653,153.0,82.8,,62.2,0.5048912713521874,-22.15448961629496,16112,16112,,
654,83.0,84.4,,62.2,0.5067149414459154,-22.330868766421364,16196,16196,,
655,106.0,88.4,,62.2,0.4993387627824445,-22.194275891339338,16303,16303,,
656,89.0,90.5,,62.2,0.5237945742077298,-22.406340450710722,16393,16393,,
657,119.0,95.6,,62.2,0.538651826356848,-22.646137777964274,16513,16513,,
658,85.0,97.4,,62.2,0.5545644119035366,-22.483684096225474,16599,16599,,
659,84.0,98.3,,62.2,0.44608680754899976,-22.59470072246733,16684,16684,,
660,75.0,98.0,,62.2,0.4851666553632209,-22.967860924570186,16760,16760,,
661,80.0,98.3,,62.2,0.47916943671894663,-22.869663703732375,16841,16841,,
662,79.0,95.3,,62.2,0.4154408470727503,-22.992956113815307,16921,16921,,
663,79.0,87.9,,62.2,0.5019104855135084,-22.907784605026244,17001,17001,,
664,77.0,87.3,,62.2,0.3724072810071401,-23.082728997254982,17079,17079,,
665,82.0,84.9,,62.2,0.4464662101074874,-23.096822785168158,17162,17162,,
666,78.0,83.8,,62.2,0.4967903053930289,-23.13046250343323,17241,17241,,
667,78.0,79.7,,62.2,0.5000498139688486,-23.091319548778046,17320,17320,,
668,84.0,79.6,,62.2,0.4868385894333615,-23.222208067428234,17405,17405,,
669,75.0,78.7,,62.2,0.4083733016527013,-23.52427537817704,17481,17481,,
670,79.0,79.1,,62.2,0.4812100422568619,-23.337145853042603,17561,17561,,
671,89.0,80.0,,62.2,0.5003154866811302,-23.527476374308268,17651,17651,,
672,88.0,80.9,,62.2,0.4616309730022141,-23.61175944588401,17740,17740,,
673,88.0,81.8,,62.2,0.42766823749361416,-23.78035977681478,17829,17829,,
674,97.0,83.8,,62.2,0.4815970842479443,-23.71709274759098,17927,17927,,
675,89.0,84.5,,62.2,0.511845440707273,-23.62941313849555,18017,18017,,
676,77.0,84.4,,62.2,0.4975246460391925,-23.99310498359876,18095,18095,,
677,78.0,84.4,,62.2,0.4497447328382655,-24.096828362880608,18174,18174,,
678,82.0,84.2,,62.2,0.5272309713245157,-23.92538883572533,18257,18257,,
679,81.0,84.8,,62.2,0.4823238143197647,-24.03078693296851,18339,18339,,
680,84.0,85.3,,62.2,0.44338591182056597,-24.245152246384393,18424,18424,,
681,86.0,85.0,,62.2,0.4377095978921172,-24.125514593991365,18511,18511,,
682,82.0,84.4,,62.2,0.46980789285826396,-24.216834463724275,18594,18594,,
683,91.0,84.7,,62.2,0.4284506994502052,-24.270218019900113,18686,18686,,
684,94.0,84.4,,62.2,0.3952179487206434,-24.545976797739666,18781,18781,,
685,88.0,84.3,,62.2,0.4649353092640973,-24.67196204445579,18870,18870,,
686,89.0,85.5,,62.2,0.5161513639820947,-24.38442120022244,18960,18960,,
687,96.0,87.3,,62.2,0.38337396561484977,-24.782756883270885,19057,19057,,
688,92.0,88.3,,62.2,0.42446224511631075,-24.749860058660094,19150,19150,,
689,106.0,90.8,,62.2,0.5378706677355499,-24.710729387071396,19257,19257,,
690,119.0,94.3,,62.2,0.3925287030016383,-24.888012504577638,19377,19377,,
691,99.0,95.6,,62.2,0.4146033564954996,-25.002111701965333,19477,19477,,
692,119.0,99.3,,62.2,0.4767970304004848,-25.182086086273195,19597,19597,,
693,108.0,101.0,,62.2,0.44265120602939106,-25.162245044001825,19706,19706,,
694,108.0,102.4,,62.2,0.4057870231773875,-25.175581498579547,19815,19815,,
695,105.0,104.1,,62.2,0.437520369325044,-25.55501246902178,19921,19921,,
696,114.0,106.6,128.2,128.2,0.4359794053694476,-25.64175756354081,20036,20036,,
697,116.0,108.6,,128.2,0.4555867870266621,-25.55803981069791,20153,20153,,
698,117.0,111.1,,128.2,0.3894206214443607,-25.644433975219727,20271,20271,,
699,106.0,111.1,,128.2,0.4517026455533282,-25.724895513282632,20378,20378,,
700,115.0,110.7,,128.2,0.4693075782972677,-25.869713322869664,20494,20494,,
701,130.0,113.8,,128.2,0.46900924815590145,-26.173458128264457,20625,20625,,
702,107.0,112.6,,128.2,0.46324674588524634,-26.044824635540998,20733,20733,,
703,118.0,113.6,,128.2,0.4112436776714666,-26.064223596605203,20852,20852,,
704,190.0,121.8,,128.2,0.4633709591135617,-26.40317501624425,21043,21043,,
705,137.0,125.0,,128.2,0.4843465392140375,-26.653768622356914,21181,21181,,
706,159.0,129.5,,128.2,0.42577746545430273,-26.830638790130614,21341,21341,,
707,228.0,140.7,,128.2,0.43866425459822195,-26.88661725897538,21570,21570,,
708,132.0,142.2,,128.2,0.4625870873101224,-26.97307632218546,21703,21703,,
709,131.0,144.7,,128.2,0.4170099174547376,-27.285194021282773,21835,21835,,
710,140.0,147.2,,128.2,0.4952074180997855,-27.335279437473844,21976,21976,,
711,154.0,149.6,,128.2,0.43356015819215005,-27.40663802318084,22131,22131,,
712,170.0,155.9,,128.2,0.4202622424876481,-27.547526729808133,22302,22302,,
713,192.0,163.3,,128.2,0.3852866619555135,-27.60828883377547,22495,22495,,
714,160.0,160.3,,128.2,0.4575910530058864,-27.916851043701172,22656,22656,,
715,143.0,160.9,,128.2,0.3518139201009439,-27.92171247800191,22800,22800,,
716,129.0,157.9,,128.2,0.46645648917899685,-28.1319882612962,22930,22930,,
717,174.0,152.5,,128.2,0.44141219452023506,-28.264445673335683,23105,23105,,
718,192.0,158.5,,128.2,0.4286929227295935,-28.36630682150523,23298,23298,,
719,142.0,159.6,,128.2,0.46705729397131013,-28.581714126798843,23441,23441,,
720,155.0,161.1,,128.2,0.4790758929478052,-28.721850297389885,23597,23597,,
721,146.0,160.3,,128.2,0.4566672577896491,-28.837024923873273,23744,23744,,
722,173.0,160.6,,128.2,0.44772456710537273,-29.141883543167992,23918,23918,,
723,202.0,161.6,,128.2,0.47322751467891516,-29.1802235771628,24121,24121,,
724,251.0,170.7,,128.2,0.41488953378228915,-29.441762439788334,24373,24373,,
725,224.0,178.8,,128.2,0.4176551601787408,-29.590597646577017,24598,24598,,
726,233.0,189.2,,128.2,0.42825279123762733,-29.891020815596622,24832,24832,,
727,438.0,215.6,318.8,318.8,0.42235644486709445,-30.296594472364944,25271,25271,,
728,569.0,253.3,,318.8,0.4484290665113612,-30.69420186762224,25841,25841,,
729,1000.0,339.1,,318.8,0.4457028016783297,-31.690607707977296,26841,26841,,
730,455.0,369.1,,318.8,0.4925776424964792,-32.56281188496372,27297,27297,,
731,416.0,396.1,,318.8,0.4979430467283411,-33.02915528187385,27714,27714,,
732,408.0,419.6,,318.8,0.49810481470415235,-33.41648608882253,28123,28123,,
733,417.0,441.1,,318.8,0.5390063105195618,-33.75815312143718,28541,28541,,
734,1000.0,516.0,,318.8,0.6783488565459848,-34.54990130615234,29541,29541,,
735,1000.0,593.6,381.0,381.0,0.8733861678242684,-35.7541463470459,30541,30541,,
736,361.0,606.4,,381.0,1.1283471479147509,-36.45636572231904,30903,30903,,
737,667.0,629.3,,381.0,0.8307032794217596,-36.86187972565611,31571,31571,,
738,405.0,612.9,,381.0,0.8826035117556162,-37.310631268130145,31977,31977,,
739,500.0,562.9,,381.0,0.8780890633082556,-37.722103240966796,32478,32478,,
740,301.0,547.5,,381.0,1.1340262054138823,-38.237254085919716,32780,32780,,
741,1000.0,605.9,,381.0,0.8795916626043617,-38.75681177520752,33780,33780,,
742,1000.0,665.1,,381.0,1.1679542600177228,-39.860825904846195,34780,34780,,
743,1000.0,723.4,1000.0,1000.0,1.1900241017341613,-40.903985702514646,35780,35780,,
744,1000.0,723.4,,1000.0,1.5581872593425214,-42.030342361450195,36780,36780,,
745,1000.0,723.4,,1000.0,1.6455551610179247,-43.12928556823731,37780,37780,,
746,1000.0,787.3,,1000.0,1.9448707072399556,-44.23548969268799,38780,38780,,
747,1000.0,820.6,,1000.0,1.7144528184831143,-45.187057067871095,39780,39780,,
748,1000.0,880.1,1000.0,1000.0,2.1563839732371273,-46.27494105529785,40780,40780,,
749,1000.0,930.1,,1000.0,2.258984467417002,-47.123894012451174,41780,41780,,
750,1000.0,1000.0,,1000.0,2.439658816061914,-48.21339888763428,42780,42780,,
751,1000.0,1000.0,,1000.0,2.471498415142298,-49.13327085876465,43780,43780,,
752,1000.0,1000.0,,1000.0,3.055819960013032,-50.02447386932373,44780,44780,,
