episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
412,38.0,33.1,,,0.17701241469536072,-2.787434220314026,2355,2355,,
413,49.0,35.2,,,0.19753424003720282,-2.865927095413208,2405,2405,,
414,61.0,38.9,,,0.18867299339223292,-2.994402931582543,2467,2467,,
415,49.0,41.5,,,0.22098726592957973,-3.1536412906646727,2517,2517,,
416,53.0,44.0,,,0.21000357986324364,-3.300495465596517,2571,2571,,
417,71.0,47.8,,,0.22963115686757696,-3.456049528386858,2643,2643,,
418,57.0,49.8,,,0.23643895405633697,-3.580843744606807,2701,2701,,
419,44.0,51.2,,,0.2636391101611985,-3.7022952274842695,2746,2746,,
420,53.0,52.9,,,0.24493672857405963,-3.851194593641493,2800,2800,,
421,58.0,53.3,,,0.26973493491946643,-4.030230458577474,2859,2859,,
422,59.0,55.4,,,0.2767986826598644,-4.140524244308471,2919,2919,,
423,54.0,55.9,,,0.301371817426248,-4.307174576653375,2974,2974,,
424,51.0,54.9,,,0.3171829209448053,-4.43954322888301,3026,3026,,
425,49.0,54.9,,,0.332817987203598,-4.533869476318359,3076,3076,,
426,47.0,54.3,,,0.33366783196106553,-4.669679184754689,3124,3124,,
427,51.0,52.3,,,0.364433184839212,-4.798506755095262,3176,3176,,
428,49.0,51.5,,,0.38990291371941566,-4.942690773010254,3226,3226,,
429,59.0,53.0,,,0.3838955668111642,-5.073472213745117,3286,3286,,
430,61.0,53.8,,,0.362582424715642,-5.236599014651391,3348,3348,,
431,61.0,54.1,,,0.3876457175900859,-5.350232016655706,3410,3410,,
432,60.0,54.2,,,0.38553371231575484,-5.478547096252441,3471,3471,,
433,66.0,55.4,,,0.36585469054642006,-5.696464610822273,3538,3538,,
434,67.0,57.0,,,0.3716411246534656,-5.910492111654842,3606,3606,,
435,66.0,58.7,,,0.37745432944884943,-6.0660599119522995,3673,3673,,
436,67.0,60.7,,,0.39280741376911893,-6.256834324668436,3741,3741,,
437,64.0,62.0,,,0.42608026438034496,-6.3735939264297485,3806,3806,,
438,63.0,63.4,,,0.411234850413166,-6.542614057660103,3870,3870,,
439,67.0,64.2,,,0.412717342376709,-6.69446990069221,3938,3938,,
440,65.0,64.6,,,0.43993515476132883,-6.880570874069676,4004,4004,,
441,64.0,64.9,,,0.44567730793586147,-7.036106846549294,4069,4069,,
442,58.0,64.7,,,0.4458274894346625,-7.237367843759471,4128,4128,,
443,65.0,64.6,,,0.4357511098637725,-7.261783773248846,4194,4194,,
444,69.0,64.8,,,0.4377757884562016,-7.447146347590855,4264,4264,,
445,73.0,65.5,,,0.4811883936258587,-7.640817526224497,4338,4338,,
446,80.0,66.8,,,0.4517241206801968,-7.834792358119313,4419,4419,,
447,76.0,68.0,,,0.49636820384434294,-7.993448332736366,4496,4496,,
448,70.0,68.7,,,0.47913253968450387,-8.171090788311428,4567,4567,,
449,67.0,68.7,,,0.5164030327954713,-8.305239453035242,4635,4635,,
450,63.0,68.5,,,0.4706262192921713,-8.478952050209045,4699,4699,,
451,62.0,68.3,,,0.4947666961049277,-8.58617607239754,4762,4762,,
452,70.0,69.5,,,0.5346891919911747,-8.763191408581203,4833,4833,,
453,67.0,69.7,,,0.46846215541967573,-8.904516360338997,4901,4901,,
454,65.0,69.3,,,0.504518995005073,-9.05700414830988,4967,4967,,
455,70.0,69.0,68.4,68.4,0.46211154695967555,-9.249240984235492,5038,5038,,
456,76.0,68.6,,68.4,0.4827477859405728,-9.363428091391539,5115,5115,,
457,97.0,70.7,,68.4,0.466625521301615,-9.555637262305435,5213,5213,,
458,106.0,74.3,,68.4,0.477217954940328,-9.821974664364221,5320,5320,,
459,59.0,73.5,,68.4,0.4874774398903052,-9.985484790802001,5380,5380,,
460,85.0,75.7,,68.4,0.49977805361498234,-10.120355450829795,5466,5466,,
461,48.0,74.3,,68.4,0.4636672031210393,-10.33956485748291,5515,5515,,
462,53.0,72.6,,68.4,0.4967269680842205,-10.411410755581326,5569,5569,,
463,58.0,71.7,,68.4,0.5000026318228851,-10.55972382117962,5628,5628,,
464,64.0,71.6,,68.4,0.47883529777710254,-10.629558418736313,5693,5693,,
465,78.0,72.4,,68.4,0.5381218024258372,-10.799850121522562,5772,5772,,
466,88.0,73.6,,68.4,0.5051472503482626,-11.013469039069282,5861,5861,,
467,84.0,72.3,,68.4,0.4975550073911162,-11.144782951899938,5946,5946,,
468,94.0,71.1,,68.4,0.4994296901320156,-11.37218544880549,6041,6041,,
469,118.0,77.0,,68.4,0.5154701155148634,-11.548645358974651,6160,6160,,
470,79.0,76.4,,68.4,0.502515004016459,-11.680247950553895,6240,6240,,
471,93.0,80.9,,68.4,0.4798795643480534,-11.924574425879944,6334,6334,,
472,82.0,83.8,,68.4,0.44204267060541247,-12.110305173056465,6417,6417,,
473,80.0,86.0,,68.4,0.45265257022814986,-12.211629033088684,6498,6498,,
474,76.0,87.2,,68.4,0.44572514440719185,-12.37693366026267,6575,6575,,
475,76.0,87.0,,68.4,0.4618950527790305,-12.529834345767373,6652,6652,,
476,81.0,86.3,,68.4,0.4523611864665659,-12.665788394648855,6734,6734,,
477,103.0,88.2,,68.4,0.4534678590985445,-12.80956112421476,6838,6838,,
478,81.0,86.9,,68.4,0.4321033971883902,-12.99354215947593,6920,6920,,
479,85.0,83.6,,68.4,0.4725363931163799,-13.177788024724917,7006,7006,,
480,75.0,83.2,,68.4,0.4307364898390676,-13.3309891098424,7082,7082,,
481,66.0,80.5,,68.4,0.5093326793232961,-13.4457867566277,7149,7149,,
482,73.0,79.6,,68.4,0.422164434114018,-13.553092956542969,7223,7223,,
483,62.0,77.8,,68.4,0.43745029469331104,-13.679697159797914,7286,7286,,
484,64.0,76.6,,68.4,0.39339668469933364,-13.91340530279911,7351,7351,,
485,59.0,74.9,,68.4,0.5189589890340964,-13.922315724690755,7411,7411,,
486,64.0,73.2,,68.4,0.5152491763234138,-14.084313690662384,7476,7476,,
487,64.0,69.3,,68.4,0.4817333524043743,-14.128331617875533,7541,7541,,
488,68.0,68.0,,68.4,0.48962727550795115,-14.400595580830293,7610,7610,,
489,63.0,65.8,,68.4,0.4661362752667628,-14.316568613052368,7674,7674,,
490,66.0,64.9,,68.4,0.4715750529361305,-14.447333083433264,7741,7741,,
491,61.0,64.4,,68.4,0.4581482451288931,-14.595376137764223,7803,7803,,
492,69.0,64.0,,68.4,0.48058132561189787,-14.676142692565918,7873,7873,,
493,63.0,64.1,,68.4,0.4442476482363418,-14.823880821466446,7937,7937,,
494,68.0,64.5,,68.4,0.4979217348863249,-14.899230536292581,8006,8006,,
495,67.0,65.3,,68.4,0.4945901080089457,-14.905152965994443,8074,8074,,
496,68.0,65.7,,68.4,0.44592984560607135,-15.188462448120116,8143,8143,,
497,67.0,66.0,,68.4,0.5142339635640383,-15.283847303951488,8211,8211,,
498,66.0,65.8,,68.4,0.5038780906974379,-15.376208565451883,8278,8278,,
499,67.0,66.2,,68.4,0.511392954736948,-15.461301831638112,8346,8346,,
500,63.0,65.9,,68.4,0.494892330665607,-15.616764068603516,8410,8410,,
501,63.0,66.1,,68.4,0.527650517760776,-15.736519813537598,8474,8474,,
502,67.0,65.9,,68.4,0.4927002108272384,-15.690083812264835,8542,8542,,
503,65.0,66.1,,68.4,0.5336929652839899,-15.833058126044996,8608,8608,,
504,64.0,65.7,,68.4,0.4615275844931602,-15.956367348179672,8673,8673,,
505,66.0,65.6,,68.4,0.53284873824511,-16.01361453894413,8740,8740,,
506,61.0,64.9,,68.4,0.5328249302842925,-16.180434011643932,8802,8802,,
507,62.0,64.4,,68.4,0.47775362857750486,-16.257864117622375,8865,8865,,
508,67.0,64.5,,68.4,0.4949829907101743,-16.335944708655862,8933,8933,,
509,61.0,63.9,,68.4,0.44065532310595434,-16.430512920502693,8995,8995,,
510,66.0,64.2,,68.4,0.49290956573477435,-16.658166509686094,9062,9062,,
511,62.0,64.1,,68.4,0.5655356187905584,-16.700573980808258,9125,9125,,
512,58.0,63.2,,68.4,0.5262445419774218,-16.670700533636683,9184,9184,,
513,59.0,62.6,,68.4,0.49352842022975285,-16.805763562520344,9244,9244,,
514,60.0,62.2,,68.4,0.49254160069051334,-16.94226006538637,9305,9305,,
515,61.0,61.7,,68.4,0.5459958440473964,-17.011760834724672,9367,9367,,
516,61.0,61.7,,68.4,0.5656778137049367,-17.043354465115456,9429,9429,,
517,60.0,61.5,,68.4,0.51719345873008,-17.22165241241455,9490,9490,,
518,56.0,60.4,,68.4,0.5658206188103609,-17.23680673796555,9547,9547,,
519,59.0,60.2,,68.4,0.44089075873295464,-17.39890931447347,9607,9607,,
520,57.0,59.3,,68.4,0.6010100357234478,-17.39554188169282,9665,9665,,
521,59.0,59.0,,68.4,0.5171272790680329,-17.569527371724448,9725,9725,,
522,56.0,58.8,,68.4,0.5148784773130166,-17.575436455862864,9782,9782,,
523,57.0,58.6,,68.4,0.5036439924532997,-17.751494572080414,9840,9840,,
524,56.0,58.2,,68.4,0.5227915027685333,-17.86199793322333,9897,9897,,
525,58.0,57.9,,68.4,0.607447570852809,-17.955587255543676,9956,9956,,
526,65.0,58.3,60.8,68.4,0.531564548329422,-17.96035726142652,10022,10022,,
527,63.0,58.6,,68.4,0.6331613502115943,-17.983986377716064,10086,10086,,
528,64.0,59.4,,68.4,0.5248115776249995,-18.126883882464785,10151,10151,,
529,60.0,59.5,,68.4,0.4727743828638655,-18.366847483317056,10212,10212,,
530,62.0,60.0,,68.4,0.5055671452529846,-18.31363093852997,10275,10275,,
531,66.0,60.7,,68.4,0.5116875447444061,-18.39561988368179,10342,10342,,
532,57.0,60.8,,68.4,0.49094146759859447,-18.323247120298188,10400,10400,,
533,60.0,61.1,,68.4,0.5751202190752889,-18.383136749267578,10461,10461,,
534,57.0,61.2,,68.4,0.5689659910597678,-18.55809889168575,10519,10519,,
535,67.0,62.1,,68.4,0.5645996218218523,-18.554853944217456,10587,10587,,
536,59.0,61.5,,68.4,0.5277787581086159,-18.814963086446127,10647,10647,,
537,61.0,61.3,,68.4,0.5490314238254101,-18.94726057975523,10709,10709,,
538,62.0,61.1,,68.4,0.46017269754693624,-19.000896576912172,10772,10772,,
539,66.0,61.7,,68.4,0.5425735995062252,-19.009827108944165,10839,10839,,
540,58.0,61.3,,68.4,0.61627433335377,-19.09531442050276,10898,10898,,
541,60.0,60.7,,68.4,0.5380546214883445,-19.278826928907826,10959,10959,,
542,60.0,61.0,,68.4,0.44129716678232445,-19.18358497619629,11020,11020,,
543,60.0,61.0,,68.4,0.5487843806870648,-19.48624155598302,11081,11081,,
544,62.0,61.5,,68.4,0.5198040548416357,-19.480409560665006,11144,11144,,
545,59.0,60.7,,68.4,0.5606186365708709,-19.47217788696289,11204,11204,,
546,55.0,60.3,,68.4,0.5903963828459382,-19.56284781864711,11260,11260,,
547,55.0,59.7,,68.4,0.6322621500917843,-19.57439742769514,11316,11316,,
548,59.0,59.4,,68.4,0.5365114931638042,-19.67749048868815,11376,11376,,
549,61.0,58.9,,68.4,0.5368119943286142,-19.688507018550748,11438,11438,,
550,59.0,59.0,,68.4,0.5989643423507611,-19.773274421691895,11498,11498,,
551,55.0,58.5,,68.4,0.5704339781243887,-19.901537009647914,11554,11554,,
552,58.0,58.3,,68.4,0.6029242411003275,-19.7902473449707,11613,11613,,
553,57.0,58.0,,68.4,0.6580047767994732,-19.95609033518824,11671,11671,,
554,56.0,57.4,,68.4,0.581834909816583,-20.01498351778303,11728,11728,,
555,53.0,56.8,,68.4,0.5108663249346945,-20.00793273360641,11782,11782,,
556,55.0,56.8,,68.4,0.6689793250656554,-19.993471554347447,11838,11838,,
557,56.0,56.9,,68.4,0.6107810554012918,-20.236309577678814,11895,11895,,
558,59.0,56.9,,68.4,0.5650713274876277,-20.232644271850585,11955,11955,,
559,58.0,56.6,,68.4,0.5250743628179623,-20.249020017426588,12014,12014,,
560,58.0,56.5,,68.4,0.5668410734604981,-20.413389905293783,12073,12073,,
561,59.0,56.9,,68.4,0.4470827680081129,-20.54926528930664,12133,12133,,
562,58.0,56.9,,68.4,0.6090381900637837,-20.569949248741413,12192,12192,,
563,59.0,57.1,,68.4,0.5535310563941797,-20.622498512268066,12252,12252,,
564,59.0,57.4,,68.4,0.5385168309013049,-20.7807035446167,12312,12312,,
565,64.0,58.5,,68.4,0.4955685147872338,-20.728854844064422,12377,12377,,
566,61.0,59.1,,68.4,0.5442666661354804,-20.658978123818674,12439,12439,,
567,61.0,59.6,,68.4,0.5897076768620361,-20.820672312090473,12501,12501,,
568,63.0,60.0,,68.4,0.5208861475111917,-20.86185586452484,12565,12565,,
569,59.0,60.1,,68.4,0.5252862770110369,-20.890744972229005,12625,12625,,
570,62.0,60.5,,68.4,0.5501243429524558,-20.790672117663966,12688,12688,,
571,62.0,60.8,,68.4,0.41560383052343414,-20.994353592395782,12751,12751,,
572,64.0,61.4,,68.4,0.49328109169235596,-21.189961552619934,12816,12816,,
573,63.0,61.8,,68.4,0.5882453155936673,-21.13970911502838,12880,12880,,
574,61.0,62.0,,68.4,0.5347499093942104,-21.307417654222057,12942,12942,,
575,70.0,62.6,,68.4,0.5484182388639786,-21.294233322143555,13013,13013,,
576,71.0,63.6,,68.4,0.5128716007909842,-21.280140823788113,13085,13085,,
577,66.0,64.1,,68.4,0.5040906376358288,-21.339764566132516,13152,13152,,
578,66.0,64.4,,68.4,0.4994145685167455,-21.422951137318332,13219,13219,,
579,67.0,65.2,,68.4,0.43382832260035414,-21.581443506128647,13287,13287,,
580,80.0,67.0,,68.4,0.49125592318581945,-21.53816423416138,13368,13368,,
581,73.0,68.1,,68.4,0.509460395554433,-21.658052032058304,13442,13442,,
582,77.0,69.4,,68.4,0.5095216798572204,-21.79531327272073,13520,13520,,
583,75.0,70.6,,68.4,0.40068220592250947,-21.84014852423417,13596,13596,,
584,76.0,72.1,,68.4,0.5682401213456284,-21.800513145251152,13673,13673,,
585,82.0,73.3,,68.4,0.48391328352582025,-22.01697089032429,13756,13756,,
586,87.0,74.9,,68.4,0.4612517841583626,-22.020292542197488,13844,13844,,
587,75.0,75.8,,68.4,0.45125558580222885,-22.13911337601511,13920,13920,,
588,88.0,78.0,,68.4,0.47305911352460306,-22.314414935641818,14009,14009,,
589,100.0,81.3,,68.4,0.47035945358105224,-22.413738632202147,14110,14110,,
590,101.0,83.4,,68.4,0.44254386443279536,-22.42479189704446,14212,14212,,
591,108.0,86.9,,68.4,0.4862901995966741,-22.482975526289508,14321,14321,,
592,117.0,90.9,,68.4,0.4466053958729667,-22.66718049776756,14439,14439,,
593,173.0,100.7,,68.4,0.47651489584267825,-22.772531027081367,14613,14613,,
594,146.0,107.7,,68.4,0.412297219114036,-23.15857597246562,14760,14760,,
595,128.0,112.3,,68.4,0.4619909672196521,-23.190443508441632,14889,14889,,
596,130.0,116.6,145.0,145.0,0.5043037588644119,-23.381136996929463,15020,15020,,
597,135.0,122.6,,145.0,0.4664167834117132,-23.453442349153406,15156,15156,,
598,148.0,128.6,,145.0,0.46113609710095715,-23.525179290771483,15305,15305,,
599,163.0,134.9,,145.0,0.4743465103163588,-23.783146416268696,15469,15469,,
600,172.0,142.0,,145.0,0.5030324710586856,-23.953629161036293,15642,15642,,
601,175.0,148.7,,145.0,0.4597512669226324,-24.13897156715393,15818,15818,,
602,172.0,154.2,,145.0,0.5464507944322046,-24.389994851474103,15991,15991,,
603,260.0,162.9,,145.0,0.48272054020129856,-24.61571583381066,16252,16252,,
604,1000.0,248.3,,145.0,0.482799077115953,-25.305367767333983,17252,17252,,
605,133.0,248.8,,145.0,0.5488681240535495,-25.860695426143817,17386,17386,,
606,142.0,250.0,,145.0,0.4780039044318499,-26.185913191901314,17529,17529,,
607,140.0,250.5,,145.0,0.40006466814917874,-26.35337701525007,17670,17670,,
608,160.0,251.7,,145.0,0.5204878711367246,-26.368751054928627,17831,17831,,
609,185.0,253.9,,145.0,0.577326647176217,-26.389569374822802,18017,18017,,
610,238.0,260.5,,145.0,0.5463179543801432,-26.80067669844427,18256,18256,,
611,1000.0,343.0,,145.0,0.5346409637182951,-27.500760570526122,19256,19256,,
612,1000.0,425.8,1000.0,1000.0,0.7259879913851619,-28.714442512512207,20256,20256,,
613,1000.0,499.8,,1000.0,0.8538285517022014,-29.941568801879882,21256,21256,,
614,1000.0,499.8,,1000.0,1.0043528718799353,-31.07316897583008,22256,22256,,
615,1000.0,586.5,,1000.0,1.0661394030489026,-32.3706079826355,23256,23256,,
616,1000.0,672.3,,1000.0,1.2417600393407047,-33.71818492126465,24256,24256,,
617,1000.0,758.3,1000.0,1000.0,1.1740933302529155,-34.96658253479004,25256,25256,,
618,1000.0,842.3,,1000.0,1.5280849593356252,-36.27612289428711,26256,26256,,
619,1000.0,923.8,,1000.0,1.9313206264972687,-37.45386999511719,27256,27256,,
620,1000.0,1000.0,,1000.0,2.046264115616679,-38.43880756378174,28256,28256,,
621,1000.0,1000.0,,1000.0,2.019861851066351,-39.642881378173826,29256,29256,,
622,1000.0,1000.0,1000.0,1000.0,2.4092633706629276,-40.82801029968262,30256,30256,,
623,1000.0,1000.0,,1000.0,2.4840072909258306,-41.84680160522461,31256,31256,,
624,1000.0,1000.0,,1000.0,2.7278562583848833,-43.06079852294922,32256,32256,,
625,1000.0,1000.0,,1000.0,2.8231151268035175,-44.29247226715088,33256,33256,,
626,1000.0,1000.0,,1000.0,3.1328890621736645,-45.400430397033695,34256,34256,,
627,1000.0,1000.0,1000.0,1000.0,2.8544531750790774,-46.625807350158695,35256,35256,,
628,1000.0,1000.0,,1000.0,3.884804342504591,-47.59518328857422,36256,36256,,
629,1000.0,1000.0,,1000.0,3.8043732573986055,-48.60393143463135,37256,37256,,
630,1000.0,1000.0,,1000.0,3.656841588560492,-49.58403704071045,38256,38256,,
631,1000.0,1000.0,,1000.0,3.976723976895213,-50.64033255767822,39256,39256,,
632,1000.0,1000.0,1000.0,1000.0,4.084374420829118,-51.837869842529294,40256,40256,,
633,1000.0,1000.0,,1000.0,4.427113804191351,-52.77607748413086,41256,41256,,
634,1000.0,1000.0,,1000.0,5.009504152871668,-53.807918075561524,42256,42256,,
635,1000.0,1000.0,,1000.0,5.043693118173629,-54.79414192962646,43256,43256,,
636,1000.0,1000.0,,1000.0,5.169325277287513,-55.831324592590335,44256,44256,,
637,1000.0,1000.0,1000.0,1000.0,4.95518251554668,-56.694053115844724,45256,45256,,
638,1000.0,1000.0,,1000.0,5.407067374274135,-57.572794586181644,46256,46256,,
639,1000.0,1000.0,,1000.0,5.65196701336652,-58.60854708099365,47256,47256,,
640,1000.0,1000.0,,1000.0,6.41223476126045,-59.60585448455811,48256,48256,,
641,1000.0,1000.0,,1000.0,5.685173658363521,-60.50634725189209,49256,49256,,
642,1000.0,1000.0,1000.0,1000.0,7.1103657968118785,-61.439645790100094,50256,50256,,
643,1000.0,1000.0,,1000.0,6.139830419883132,-62.34430400848389,51256,51256,,
644,1000.0,1000.0,,1000.0,7.528404270581901,-63.30140724182129,52256,52256,,
645,1000.0,1000.0,,1000.0,6.856786435686052,-64.02576388549805,53256,53256,,
646,1000.0,1000.0,,1000.0,7.7063836422562595,-64.81878678131103,54256,54256,,
647,1000.0,1000.0,1000.0,1000.0,7.170149343490601,-65.36843939971924,55256,55256,,
648,1000.0,1000.0,,1000.0,7.484930320836604,-65.87936665344239,56256,56256,,
649,1000.0,1000.0,,1000.0,7.55022546069324,-66.5146049118042,57256,57256,,
650,1000.0,1000.0,,1000.0,8.032405224025249,-67.3185521697998,58256,58256,,
651,1000.0,1000.0,,1000.0,7.804497550535947,-67.74272804260254,59256,59256,,
652,1000.0,1000.0,1000.0,1000.0,9.896254711039365,-68.39176815795898,60256,60256,,
653,1000.0,1000.0,,1000.0,7.839187539435923,-69.08471492004395,61256,61256,,
654,1000.0,1000.0,,1000.0,8.505588083390146,-69.69964961242675,62256,62256,,
655,1000.0,1000.0,,1000.0,9.085964288525282,-70.20294360351562,63256,63256,,
656,1000.0,1000.0,,1000.0,9.220147523563355,-70.69094648742676,64256,64256,,
657,1000.0,1000.0,1000.0,1000.0,9.649352888878434,-71.15153999328614,65256,65256,,
658,1000.0,1000.0,,1000.0,10.209238329742103,-71.62395559692382,66256,66256,,
659,1000.0,1000.0,,1000.0,9.428913768094032,-71.95678263854981,67256,67256,,
660,1000.0,1000.0,,1000.0,9.67065071950853,-72.23481027221679,68256,68256,,
661,1000.0,1000.0,,1000.0,9.452765965551137,-72.6283992767334,69256,69256,,
662,1000.0,1000.0,1000.0,1000.0,9.160976399756969,-73.0931181793213,70256,70256,,
663,219.0,921.9,,1000.0,11.67402095665986,-73.3372132734819,70476,70476,,
664,225.0,844.4,,1000.0,8.965810871592401,-73.32625539323925,70702,70702,,
665,172.0,761.6,,1000.0,11.910784664224682,-73.39856342885686,70875,70875,,
666,165.0,678.1,,1000.0,12.052246639931417,-73.49240139880813,71041,71041,,
667,167.0,594.8,,1000.0,13.144543923260201,-73.41962669009254,71209,71209,,
668,142.0,509.0,,1000.0,9.333431412602637,-73.67940542731486,71352,71352,,
669,126.0,421.6,,1000.0,13.931420829176433,-73.69021832942963,71479,71479,,
670,106.0,332.2,,1000.0,10.531842345041092,-73.706382607514,71586,71586,,
671,124.0,244.6,,1000.0,9.811874033153057,-73.42135002499535,71711,71711,,
672,171.0,161.7,,1000.0,10.990979032461034,-73.52707432591637,71883,71883,,
673,155.0,155.3,,1000.0,7.760784574808219,-73.5343021490635,72039,72039,,
674,132.0,146.0,,1000.0,7.601589844022927,-73.60189842455316,72172,72172,,
675,141.0,142.9,,1000.0,10.469842366716811,-73.69787049629319,72314,72314,,
676,154.0,141.8,,1000.0,8.857491514375132,-73.71654471372946,72469,72469,,
677,152.0,140.3,,1000.0,9.307427352063018,-73.63608842147023,72622,72622,,
678,163.0,142.4,,1000.0,10.002132820147203,-73.83329819469917,72786,72786,,
679,1000.0,229.8,,1000.0,10.778958510041237,-73.87694180297852,73786,73786,,
680,1000.0,319.2,,1000.0,11.693474494725466,-74.06618769836426,74786,74786,,
681,1000.0,406.8,1000.0,1000.0,10.293335702091456,-74.31462072753907,75786,75786,,
682,1000.0,489.7,,1000.0,10.739445828206836,-74.54255136108398,76786,76786,,
683,1000.0,574.2,,1000.0,10.971214498087765,-74.61140832519531,77786,77786,,
684,1000.0,661.0,,1000.0,10.790664617888629,-74.99823838806152,78786,78786,,
685,1000.0,746.9,,1000.0,10.23795495197922,-75.26169844055175,79786,79786,,
686,1000.0,831.5,1000.0,1000.0,11.024862420618534,-75.5011668548584,80786,80786,,
687,1000.0,916.3,,1000.0,9.751560238786041,-75.81548892211914,81786,81786,,
688,1000.0,1000.0,,1000.0,9.347403436481953,-76.21108320617675,82786,82786,,
689,1000.0,1000.0,,1000.0,10.80709319715202,-76.38645364379883,83786,83786,,
690,1000.0,1000.0,,1000.0,11.931180835522712,-76.75921220397949,84786,84786,,
691,1000.0,1000.0,1000.0,1000.0,10.45231194325909,-77.04596797180176,85786,85786,,
692,1000.0,1000.0,,1000.0,11.290809483096004,-77.15387728881836,86786,86786,,
693,1000.0,1000.0,,1000.0,10.765202461775392,-77.52311933898926,87786,87786,,
694,1000.0,1000.0,,1000.0,11.9676852395311,-77.73499273681641,88786,88786,,
695,1000.0,1000.0,,1000.0,13.047094610951842,-77.85916291809082,89786,89786,,
696,1000.0,1000.0,1000.0,1000.0,12.230574619442224,-78.29198184204101,90786,90786,,
697,1000.0,1000.0,,1000.0,12.715116689048708,-78.51820327758789,91786,91786,,
698,1000.0,1000.0,,1000.0,11.318375362686814,-78.70169171142578,92786,92786,,
699,1000.0,1000.0,,1000.0,11.981454475600273,-78.86464990234376,93786,93786,,
700,390.0,939.0,,1000.0,13.69044738063765,-78.98869245879504,94177,94177,,
701,499.0,888.9,,1000.0,12.58149930268526,-79.15255462646485,94677,94677,,
702,1000.0,888.9,1000.0,1000.0,13.925396677084267,-79.26805792236328,95677,95677,,
703,1000.0,888.9,,1000.0,11.618625685542822,-79.51595391845703,96677,96677,,
704,1000.0,888.9,,1000.0,12.677423312257975,-79.70509373474121,97677,97677,,
705,1000.0,888.9,,1000.0,11.320201864428817,-79.91018464660644,98677,98677,,
706,1000.0,888.9,,1000.0,11.401724324632436,-80.0497579498291,99677,99677,,
707,1000.0,888.9,1000.0,1000.0,12.637172247506678,-80.30016625976563,100677,100677,,
