episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
515,-9.517230690565091,-12.920964932876268,,-7.375835235960577,0.5917763362824917,5.585540046691895,25750,25750,,
516,-10.009364917265401,-12.307417712313324,,-7.375835235960577,0.6940162351727486,5.601381492614746,25800,25800,,
517,-15.101028219195896,-12.476248907477828,,-7.375835235960577,0.6650782233476639,5.504024066925049,25850,25850,,
518,-9.695098188218449,-12.346568976800205,,-7.375835235960577,0.6174820913374424,5.566252136230469,25900,25900,,
519,-13.753336059751494,-12.809601410843829,,-7.375835235960577,0.6182766209542752,5.596247844696045,25950,25950,,
520,-19.843602263851363,-13.571765822490656,,-7.375835235960577,0.6783008389174938,5.579672203063965,26000,26000,,
521,-11.868478608558155,-12.349621388519628,,-7.375835235960577,0.6076683008670807,5.600917129516602,26050,26050,,
522,-10.089863423862765,-11.79875954527353,,-7.375835235960577,0.6715627388656139,5.592192726135254,26100,26100,,
523,-6.29574995435896,-11.829822396093045,,-7.375835235960577,0.5876466058194637,5.5523019218444825,26150,26150,,
524,-15.575387387719228,-12.174913971334679,,-7.375835235960577,0.681830615401268,5.614679794311524,26200,26200,,
525,-17.03976386641699,-12.92716728891987,,-7.375835235960577,0.6360267397761344,5.5770338439941405,26250,26250,,
526,-8.935963016806946,-12.819827098874024,,-7.375835235960577,0.6646416364610195,5.561207828521728,26300,26300,,
527,-12.105523578313843,-12.52027663478582,,-7.375835235960577,0.6295239767432212,5.608634719848633,26350,26350,,
528,-11.881935377438028,-12.738960353707776,,-7.375835235960577,0.5678492844104767,5.6083043098449705,26400,26400,,
529,-9.209373563540257,-12.284564104086652,,-7.375835235960577,0.6980015513300896,5.5803258514404295,26450,26450,,
530,-15.773475193405371,-11.877551397042055,,-7.375835235960577,0.6157599703967571,5.621557788848877,26500,26500,,
531,-12.038498182382204,-11.89455335442446,,-7.375835235960577,0.6213812029361725,5.572113056182861,26550,26550,,
532,-11.023061472256444,-11.987873159263827,,-7.375835235960577,0.6419897177815437,5.548048572540283,26600,26600,,
533,-7.539842227230871,-12.11228238655102,,-7.375835235960577,0.6105129437148571,5.569534645080567,26650,26650,,
534,-12.422448296167044,-11.796988477395802,,-7.375835235960577,0.6545617291331292,5.559408702850342,26700,26700,,
535,-15.69159927338904,-11.662172018093006,,-7.375835235960577,0.579037903547287,5.587294998168946,26750,26750,,
536,-9.438554148904222,-11.712431131302733,,-7.375835235960577,0.7081868869066238,5.547293834686279,26800,26800,,
537,-12.445120426851686,-11.746390816156516,,-7.375835235960577,0.642731496244669,5.555806655883789,26850,26850,,
538,-10.441441886313342,-11.602341467044047,,-7.375835235960577,0.640523692369461,5.5786412239074705,26900,26900,,
539,-12.304601763760159,-11.91186428706604,,-7.375835235960577,0.6493736764788628,5.564063549041748,26950,26950,,
540,-8.654155422675599,-11.199932309993063,,-7.375835235960577,0.6694281300902367,5.558634223937989,27000,27000,,
541,-9.520313716471922,-10.948113863402032,,-7.375835235960577,0.6546982833743096,5.528348369598389,27050,27050,,
542,-8.649786505790736,-10.710786366755462,,-7.375835235960577,0.6277210219204425,5.57343433380127,27100,27100,,
543,-11.463524445136134,-11.103154588545987,,-7.375835235960577,0.7028306296467781,5.608857917785644,27150,27150,,
544,-15.048697967169547,-11.365779555646238,,-7.375835235960577,0.6671267442405224,5.569726581573486,27200,27200,,
545,-24.701097429326914,-12.266729371240027,,-7.375835235960577,0.6486756525933742,5.5560861015319825,27250,27250,,
546,-8.236390814251857,-12.146513037774792,,-7.375835235960577,0.630132406949997,5.64565486907959,27300,27300,,
547,-16.618450974067628,-12.563846092496384,,-7.375835235960577,0.7027120059728622,5.550818786621094,27350,27350,,
548,-8.979553241780657,-12.417657228043115,,-7.375835235960577,0.6736305111646652,5.584402351379395,27400,27400,,
549,-14.667852064196978,-12.653982258086796,,-7.375835235960577,0.6934860555827618,5.563733062744141,27450,27450,,
550,-12.921816082660568,-13.080748324085295,,-7.375835235960577,0.6654571163654327,5.580199089050293,27500,27500,,
551,-11.995485331845972,-13.3282654856227,,-7.375835235960577,0.6213660171627998,5.595407009124756,27550,27550,,
552,-6.853421314797759,-13.1486289665234,,-7.375835235960577,0.6766627943515777,5.594148902893067,27600,27600,,
553,-14.210886673504831,-13.423365189360272,,-7.375835235960577,0.8118266943097114,5.571946105957031,27650,27650,,
554,-19.86471901389827,-13.904967294033145,,-7.375835235960577,0.8067096939682961,5.609864845275879,27700,27700,,
555,-16.454971152996468,-13.080354666400098,,-7.375835235960577,0.7308704808354378,5.639544906616211,27750,27750,,
556,-11.294698424664254,-13.386185427441337,,-7.375835235960577,0.6673185229301453,5.685815849304199,27800,27800,,
557,-22.076277098203324,-13.931968039854908,,-7.375835235960577,0.6676081953942776,5.62364953994751,27850,27850,,
558,-9.62428798782781,-13.996441514459624,,-7.375835235960577,0.7300551930069923,5.65327356338501,27900,27900,,
559,-8.938756652042958,-13.42353197324422,,-7.375835235960577,0.7234071588516235,5.653116817474365,27950,27950,,
560,-12.484617532005833,-13.379812118178748,,-7.375835235960577,0.7191217483580112,5.630675601959228,28000,28000,,
561,-14.731292307417581,-13.65339281573591,,-7.375835235960577,0.7148568561673164,5.596726131439209,28050,28050,,
562,-10.01707688931616,-13.96975837318775,,-7.375835235960577,0.7279432421922684,5.65227560043335,28100,28100,,
563,-8.417528581534887,-13.390422563990754,,-7.375835235960577,0.7369707657396793,5.632400436401367,28150,28150,,
564,-8.629045378722337,-12.266855200473161,,-7.375835235960577,0.7733378845453263,5.607308254241944,28200,28200,,
565,-12.816744813285858,-11.9030325665021,,-7.375835235960577,0.683450847864151,5.648440666198731,28250,28250,,
566,-14.884544336830725,-12.262017157718747,,-7.375835235960577,0.7185864645242691,5.636421737670898,28300,28300,,
567,-12.21958829092313,-11.276348276990728,,-7.375835235960577,0.7713751557469368,5.652239398956299,28350,28350,,
568,-7.7889387526004645,-11.092813353467992,,-7.375835235960577,0.7602206283807754,5.658452739715576,28400,28400,,
569,-13.013160563712457,-11.500253744634943,,-7.375835235960577,0.6670284132659435,5.666535224914551,28450,28450,,
570,-11.7830694945688,-11.430098940891241,,-7.375835235960577,0.7616312181949616,5.6358147239685055,28500,28500,,
571,-7.4275929892526,-10.699729009074742,,-7.375835235960577,0.6936645686626435,5.689942588806153,28550,28550,,
572,-20.200504068363376,-11.718071726979463,,-7.375835235960577,0.7145457649230957,5.651310386657715,28600,28600,,
573,-8.861531772544584,-11.762472046080433,,-7.375835235960577,0.7352083018422126,5.673322734832763,28650,28650,,
574,-11.726791754589165,-12.072246683667114,,-7.375835235960577,0.6564926445484162,5.666018886566162,28700,28700,,
575,-12.71667293694338,-12.062239496032868,,-7.375835235960577,0.6427490121126175,5.653621673583984,28750,28750,,
576,-12.071776874043948,-11.780962749754192,,-7.375835235960577,0.7226564192771912,5.683448524475097,28800,28800,,
577,-7.917532060183195,-11.350757126680197,,-7.375835235960577,0.6808465281128884,5.635661029815674,28850,28850,,
578,-11.821421831100253,-11.754005434530175,,-7.375835235960577,0.7148697510361671,5.652705726623535,28900,28900,,
579,-9.80348485061063,-11.433037863219994,,-7.375835235960577,0.7063058066368103,5.633160095214844,28950,28950,,
580,-12.065136598526097,-11.461244573615723,,-7.375835235960577,0.6637184746563435,5.665463275909424,29000,29000,,
581,-15.157041521970037,-12.234189426887465,,-7.375835235960577,0.7716592982411384,5.705410594940186,29050,29050,,
582,-8.205165263284686,-11.034655546379598,,-7.375835235960577,0.7240378576517105,5.647465076446533,29100,29100,,
583,-10.055444479878892,-11.154046817113027,,-7.375835235960577,0.6259142445027828,5.657204761505127,29150,29150,,
584,-8.644407712540918,-10.845808412908202,,-7.375835235960577,0.692784224152565,5.629310874938965,29200,29200,,
585,-11.677042606482082,-10.741845379862074,,-7.375835235960577,0.7099508641660214,5.640118770599365,29250,29250,,
586,-9.059288079414507,-10.440596500399128,,-7.375835235960577,0.6735638500750065,5.609248943328858,29300,29300,,
587,-9.699485023494821,-10.618791796730292,,-7.375835235960577,0.7320551779866219,5.640808792114258,29350,29350,,
588,-8.398459177992205,-10.276495531419489,,-7.375835235960577,0.7256184473633767,5.655974636077881,29400,29400,,
589,-12.497859928856458,-10.54593303924407,,-7.375835235960577,0.7486907464265823,5.6695749473571775,29450,29450,,
590,-13.586426363019113,-10.698062015693372,,-7.375835235960577,0.7205662080645561,5.62555004119873,29500,29500,,
591,-13.135265101753468,-10.495884373671718,,-7.375835235960577,0.68843302115798,5.648756484985352,29550,29550,,
592,-6.485060894814152,-10.323873936824663,,-7.375835235960577,0.6977346256375313,5.693963775634765,29600,29600,,
593,-15.193721017419909,-10.837701590578764,,-7.375835235960577,0.7087820023298264,5.650163631439209,29650,29650,,
594,-10.944668815218593,-11.067727700846529,,-7.375835235960577,0.7851902875304222,5.651178569793701,29700,29700,,
595,-14.1387068427263,-11.313894124470954,,-7.375835235960577,0.8037632954120636,5.637316074371338,29750,29750,,
596,-12.247081247535148,-11.632673441283016,,-7.375835235960577,0.7371454547345638,5.666145000457764,29800,29800,,
597,-15.49190266654555,-12.21191520558809,,-7.375835235960577,0.7815450370311737,5.698805561065674,29850,29850,,
598,-9.25796286694681,-12.297865574483552,,-7.375835235960577,0.7394517484307289,5.636730003356933,29900,29900,,
599,-13.797656625561817,-12.427845244154087,,-7.375835235960577,0.7309355570375919,5.690444793701172,29950,29950,,
600,-10.248092780566793,-12.094011885908854,-11.181935237583962,-7.375835235960577,0.7987872698903083,5.687495861053467,30000,30000,,
601,-17.189863558025145,-12.499471731536023,,-7.375835235960577,0.7935319980978965,5.659507713317871,30050,30050,,
602,-11.084110576891385,-12.959376699743746,,-7.375835235960577,0.709905446767807,5.617719058990478,30100,30100,,
603,-10.74005241705244,-12.514009839706999,,-7.375835235960577,0.7399481067061424,5.690270328521729,30150,30150,,
604,-14.72272374762094,-12.891815332947232,,-7.375835235960577,0.6113700473308563,5.757792053222656,30200,30200,,
605,-15.277207477850771,-13.00566539645968,,-7.375835235960577,0.7681020328402519,5.661596565246582,30250,30250,,
606,-10.830135346801121,-12.863970806386277,,-7.375835235960577,0.6861718624830246,5.666980037689209,30300,30300,,
607,-11.81459877434619,-12.496240417166343,,-7.375835235960577,0.7716397616267204,5.692897357940674,30350,30350,,
608,-15.195727121030309,-13.09001684257469,,-7.375835235960577,0.7527182820439339,5.696357116699219,30400,30400,,
609,-8.534355714721706,-12.563686751490678,,-7.375835235960577,0.7211845678091049,5.692702293395996,30450,30450,,
610,-10.759938842500722,-12.61487135768407,,-7.375835235960577,0.7149415440857411,5.684875240325928,30500,30500,,
611,-12.812244682249938,-12.17710947010655,,-7.375835235960577,0.7649636049568653,5.722217845916748,30550,30550,,
612,-13.943247427757585,-12.463023155193172,,-7.375835235960577,0.7169229820370674,5.653907203674317,30600,30600,,
613,-13.832795219679141,-12.772297435455842,,-7.375835235960577,0.7861110699176789,5.6523386573791505,30650,30650,,
614,-5.83324023640329,-11.883349084334077,,-7.375835235960577,0.7531502291560173,5.658835124969483,30700,30700,,
615,-9.825626119119338,-11.338190948460932,,-7.375835235960577,0.7450786200165749,5.65949275970459,30750,30750,,
616,-9.715822455230393,-11.226759659303863,,-7.375835235960577,0.7520243938267231,5.632381629943848,30800,30800,,
617,-10.279231433095875,-11.073222925178829,,-7.375835235960577,0.7039661678671837,5.700285739898682,30850,30850,,
618,-14.982197509646422,-11.05186996404044,,-7.375835235960577,0.7433656173944473,5.694975051879883,30900,30900,,
619,-10.873349738604118,-11.285769366428683,,-7.375835235960577,0.6779034227132797,5.652234840393066,30950,30950,,
620,-8.668022172795927,-11.076577699458202,,-7.375835235960577,0.8343578490614891,5.67749849319458,31000,31000,,
621,-18.21817864369369,-11.617171095602577,,-7.375835235960577,0.717253495156765,5.709970474243164,31050,31050,,
622,-7.564722782983495,-10.97931863112517,,-7.375835235960577,0.7327049952745438,5.692395477294922,31100,31100,,
623,-18.809066267648834,-11.476945735922138,,-7.375835235960577,0.7434625753760338,5.6988919067382815,31150,31150,,
624,-6.993563939284888,-11.592978106210298,,-7.375835235960577,0.7333160507678985,5.688636894226074,31200,31200,,
625,-10.839579842224602,-11.694373478520822,,-7.375835235960577,0.7552640372514725,5.6712660980224605,31250,31250,,
626,-7.293014115285946,-11.452092644526378,,-7.375835235960577,0.778287237584591,5.711903591156005,31300,31300,,
627,-11.017386617309482,-11.52590816294774,,-7.375835235960577,0.7579643365740776,5.674459571838379,31350,31350,,
628,-13.461338152354465,-11.373822227218545,,-7.375835235960577,0.7497145906090736,5.654569664001465,31400,31400,,
629,-10.319040981641875,-11.318391351522319,,-7.375835235960577,0.784975410848856,5.684079990386963,31450,31450,,
630,-12.99338189820768,-11.750927324063493,,-7.375835235960577,0.7013644295930862,5.708067989349365,31500,31500,,
631,-7.856280433581623,-10.714737503052287,,-7.375835235960577,0.6893354867398739,5.715644187927246,31550,31550,,
632,-15.497719601121766,-11.508037184866115,,-7.375835235960577,0.7702391964197158,5.68640962600708,31600,31600,,
633,-10.297270095790129,-10.656857567680245,,-7.375835235960577,0.75973767131567,5.6887421226501464,31650,31650,,
634,-11.762640501449482,-11.133765223896704,,-7.375835235960577,0.7497383040189743,5.686819553375244,31700,31700,,
635,-12.504926166341507,-11.300299856308396,,-7.375835235960577,0.7921713207662106,5.6723785400390625,31750,31750,,
636,-11.234025819305685,-11.69440102671037,,-7.375835235960577,0.7952715674042702,5.686498413085937,31800,31800,,
637,-17.52617537876008,-12.34527990285543,,-7.375835235960577,0.7642791238427162,5.711262989044189,31850,31850,,
638,-9.259095572160263,-11.925055644836009,,-7.375835235960577,0.8009994386136532,5.674871158599854,31900,31900,,
639,-18.147105400820696,-12.70786208675389,,-7.375835235960577,0.7852005715668201,5.691998462677002,31950,31950,,
640,-5.198013780771501,-11.928325275010272,,-7.375835235960577,0.7072608056664467,5.684665756225586,32000,32000,,
641,-12.805343412195862,-12.423231572871698,,-7.375835235960577,0.7540700021386146,5.721937866210937,32050,32050,,
642,-16.963423831238988,-12.56980199588342,,-7.375835235960577,0.8612427701056004,5.703579540252686,32100,32100,,
643,-8.249687322939044,-12.36504371859831,,-7.375835235960577,0.8052248699963093,5.683048992156983,32150,32150,,
644,-9.847449400672897,-12.173524608520653,,-7.375835235960577,0.831211601048708,5.685773983001709,32200,32200,,
645,-15.641250390818708,-12.487157030968373,,-7.375835235960577,0.7481772255897522,5.700108699798584,32250,32250,,
646,-12.170029081044522,-12.580757357142256,,-7.375835235960577,0.7858193433284759,5.714398899078369,32300,32300,,
647,-13.306537707887346,-12.158793590054982,,-7.375835235960577,0.7399648569524289,5.747909183502197,32350,32350,,
648,-12.000352647152628,-12.432919297554218,,-7.375835235960577,0.6814585787057876,5.708973827362061,32400,32400,,
649,-7.769845372232611,-11.39519329469541,,-7.375835235960577,0.8271139323711395,5.746301898956299,32450,32450,,
650,-6.082589891508885,-11.48365090576915,,-7.375835235960577,0.7764372193813324,5.73288745880127,32500,32500,,
651,-9.72988917092799,-11.176105481642363,,-7.375835235960577,0.784584564268589,5.677969512939453,32550,32550,,
652,-17.173854094017106,-11.197148507920172,,-7.375835235960577,0.7446178598701954,5.7419032287597656,32600,32600,,
653,-10.158279323487763,-11.388007707975046,,-7.375835235960577,0.6888072134554386,5.7308750915527344,32650,32650,,
654,-5.241979268360094,-10.927460694743766,,-7.375835235960577,0.8409570315480233,5.689063339233399,32700,32700,,
655,-8.872862063947212,-10.250621862056615,,-7.375835235960577,0.766834476441145,5.728608093261719,32750,32750,,
656,-16.765236479759885,-10.710142601928151,,-7.375835235960577,0.7652862346172333,5.718986644744873,32800,32800,,
657,-9.086906680145436,-10.28817949915396,,-7.375835235960577,0.7584701231122017,5.718477306365966,32850,32850,,
658,-6.342353277059507,-9.72237956214465,,-7.375835235960577,0.781284191608429,5.752423553466797,32900,32900,,
659,-7.679883794388948,-9.71338340436028,,-7.375835235960577,0.7703958374261856,5.758321647644043,32950,32950,,
660,-10.57520029173845,-10.162644444383238,,-7.375835235960577,0.6534041374921798,5.7602607536315915,33000,33000,,
661,-17.849244494098887,-10.97457997670033,,-7.375835235960577,0.8084028367698193,5.732757396697998,33050,33050,,
662,-9.403936343472868,-10.197588201645903,,-7.375835235960577,0.8296194010972977,5.732810363769532,33100,33100,,
663,-13.455123816500286,-10.527272650947157,,-7.375835235960577,0.7602015388011932,5.767572441101074,33150,33150,,
664,-5.208085773458358,-10.523883301456985,,-7.375835235960577,0.8225323376059532,5.737065200805664,33200,33200,,
665,-9.692182271369434,-10.605815322199208,,-7.375835235960577,0.8953099235892296,5.743149089813232,33250,33250,,
666,-13.184324007962578,-10.247724075019473,,-7.375835235960577,0.799797877073288,5.755254058837891,33300,33300,,
667,-16.195520832616374,-10.958585490266568,,-7.375835235960577,0.8271159508824348,5.779161376953125,33350,33350,,
668,-11.784761951892126,-11.502826357749832,,-7.375835235960577,0.8032922388613224,5.779722537994385,33400,33400,,
669,-19.297935122389344,-12.664631490549871,,-7.375835235960577,0.7691035664081574,5.800149726867676,33450,33450,,
670,-9.921426657812331,-12.59925412715726,,-7.375835235960577,0.8249399498105049,5.765657615661621,33500,33500,,
671,-13.963591279683373,-12.210688805715709,,-7.375835235960577,0.7659021246433259,5.769887008666992,33550,33550,,
672,-9.611052879822557,-12.231400459350676,,-7.375835235960577,0.7771934686601162,5.740449085235595,33600,33600,,
673,-10.747715869715599,-11.960659664672207,,-7.375835235960577,0.7161611379683017,5.751762447357177,33650,33650,,
674,-7.113166107785022,-12.151167698104874,,-7.375835235960577,0.8269366419315338,5.742976112365723,33700,33700,,
675,-8.926907110566859,-12.074640182024616,,-7.375835235960577,0.8269192649424076,5.744300041198731,33750,33750,,
676,-12.296167600982313,-11.98582454132659,,-7.375835235960577,0.7655923819541931,5.788204326629638,33800,33800,,
677,-10.530052686501264,-11.419277726715078,,-7.375835235960577,0.7984427338838578,5.719531383514404,33850,33850,,
678,-14.806972770619975,-11.721498808587864,,-7.375835235960577,0.8111996626853943,5.727642002105713,33900,33900,,
679,-9.553867041451301,-10.74709200049406,,-7.375835235960577,0.8492886817455292,5.791882801055908,33950,33950,,
680,-6.57576810678789,-10.412526145391615,,-7.375835235960577,0.8090156644582749,5.753739566802978,34000,34000,,
681,-8.0505066014827,-9.821217677571548,,-7.375835235960577,0.823298465013504,5.793878860473633,34050,34050,,
682,-11.568666940924816,-10.016979083681774,,-7.375835235960577,0.7991829052567482,5.786248836517334,34100,34100,,
683,-12.268225965711398,-10.169030093281354,,-7.375835235960577,0.845820574760437,5.773669338226318,34150,34150,,
684,-10.277831784629937,-10.485496660965847,,-7.375835235960577,0.80969019562006,5.794086112976074,34200,34200,,
685,-9.273154645553118,-10.520121414464473,,-7.375835235960577,0.8076805609464646,5.751931056976319,34250,34250,,
686,-11.415049015319665,-10.432009555898206,,-7.375835235960577,0.7904101169109344,5.780407295227051,34300,34300,,
687,-13.407508838760801,-10.71975517112416,,-7.375835235960577,0.8248348270356655,5.799013366699219,34350,34350,,
688,-9.838992036128861,-10.22295709767505,,-7.375835235960577,0.8431376439332962,5.744187660217285,34400,34400,,
689,-7.0689722357716915,-9.974467617107088,,-7.375835235960577,0.7753250348567963,5.7974561500549315,34450,34450,,
690,-5.778203357854986,-9.894711142213797,,-7.375835235960577,0.9093809816241264,5.768381671905518,34500,34500,,
691,-18.853451227708053,-10.975005604836332,,-7.375835235960577,0.8513507251441479,5.776831226348877,34550,34550,,
692,-15.784512289957593,-11.39659013973961,,-7.375835235960577,0.8571056178212166,5.773573627471924,34600,34600,,
693,-7.9158112377455785,-10.961348666943028,,-7.375835235960577,0.8951777350902558,5.793372631072998,34650,34650,,
694,-11.123556222461158,-11.045921110726152,,-7.375835235960577,0.85561160415411,5.7555867958068845,34700,34700,,
695,-13.089271621233227,-11.427532808294163,,-7.375835235960577,0.863305531591177,5.817990016937256,34750,34750,,
696,-6.500105211028552,-10.93603842786505,,-7.375835235960577,0.8044370505213737,5.770659866333008,34800,34800,,
697,-13.710488995931659,-10.966336443582136,,-7.375835235960577,0.8416089124977588,5.80622766494751,34850,34850,,
698,-8.373925658749927,-10.819829805844241,,-7.375835235960577,0.852886855006218,5.827749252319336,34900,34900,,
699,-10.547735801640691,-11.167706162431141,,-7.375835235960577,0.867642796933651,5.792301807403565,34950,34950,,
700,-5.684827843117173,-11.158368610957362,-8.235090062204815,-7.375835235960577,0.7982171005010605,5.777717094421387,35000,35000,,
701,-11.950396061854892,-10.468063094372045,,-7.375835235960577,0.8300050130486488,5.792564907073975,35050,35050,,
702,-5.911225365534034,-9.48073440192969,,-7.375835235960577,0.8261946737766266,5.825351867675781,35100,35100,,
703,-11.535328640602543,-9.842686142215385,,-7.375835235960577,0.8638003551959992,5.82150598526001,35150,35150,,
704,-7.102840778789782,-9.44061459784825,,-7.375835235960577,0.7298229497671127,5.841551761627198,35200,35200,,
705,-9.050708391845374,-9.036758274909463,,-7.375835235960577,0.868671883046627,5.794603748321533,35250,35250,,
706,-5.036602415484979,-8.890407995355107,,-7.375835235960577,0.7614175349473953,5.795432605743408,35300,35300,,
707,-8.806357616927015,-8.39999485745464,,-7.375835235960577,0.8214640732109547,5.833197917938232,35350,35350,,
708,-12.231079115706718,-8.78571020315032,,-7.375835235960577,0.7395003324747086,5.811681537628174,35400,35400,,
709,-9.099975541584014,-8.640934177144654,,-7.375835235960577,0.8179147040843964,5.828611278533936,35450,35450,,
710,-14.571548539362661,-9.529606246769202,,-7.375835235960577,0.8201200664043427,5.8306371688842775,35500,35500,,
711,-6.341415700536906,-8.968708210637402,,-7.375835235960577,0.7870958462357521,5.842119960784912,35550,35550,,
712,-6.405451224705734,-9.018130796554573,,-7.375835235960577,0.8825086176395416,5.829988689422607,35600,35600,,
713,-16.30202831055535,-9.494800763549852,,-7.375835235960577,0.8407790094614029,5.856904582977295,35650,35650,,
714,-5.174663663118023,-9.30198305198268,,-7.375835235960577,0.8818185275793076,5.807973480224609,35700,35700,,
715,-5.561062417957463,-8.953018454593886,,-7.375835235960577,0.7833291368186474,5.82429651260376,35750,35750,,
716,-7.979598920468159,-9.247318105092205,,-7.375835235960577,0.8206750649213791,5.831422195434571,35800,35800,,
717,-10.495540652632627,-9.416236408662765,,-7.375835235960577,0.7813766467571258,5.872905693054199,35850,35850,,
718,-10.741367414910275,-9.267265238583121,,-7.375835235960577,0.8505150291323662,5.780876235961914,35900,35900,,
719,-26.47476745838717,-11.004744430263438,,-7.375835235960577,0.8519143050909043,5.8197641181945805,35950,35950,,
720,-17.707035453914237,-11.318293121718593,,-7.375835235960577,0.7756796461343766,5.886104640960693,36000,36000,,
721,-9.755653180274333,-11.659716869692339,,-7.375835235960577,0.8028274001181126,5.85117280960083,36050,36050,,
722,-12.696407350306313,-12.288812482252395,,-7.375835235960577,0.7592966026067733,5.867919044494629,36100,36100,,
723,-10.841144853043703,-11.74272413650123,,-7.375835235960577,0.8395052346587181,5.848161277770996,36150,36150,,
724,-25.350164309721407,-13.760274201161568,,-7.375835235960577,0.8557474738359452,5.866610145568847,36200,36200,,
725,-8.336080064226312,-14.037775965788452,,-7.375835235960577,0.853585094511509,5.862528095245361,36250,36250,,
726,-10.131694942286723,-14.252985567970308,,-7.375835235960577,0.9050889104604721,5.834737758636475,36300,36300,,
727,-9.841925691608543,-14.187624071867901,,-7.375835235960577,0.810217816233635,5.845908584594727,36350,36350,,
728,-11.466612898033143,-14.260148620180185,,-7.375835235960577,0.8661531655490399,5.822190761566162,36400,36400,,
729,-10.406723732567746,-12.653344247598245,,-7.375835235960577,0.8829169395565987,5.850389537811279,36450,36450,,
730,-10.618835219940001,-11.944524224200823,,-7.375835235960577,0.895561538040638,5.874013233184814,36500,36500,,
731,-11.174100439937407,-12.08636895016713,,-7.375835235960577,0.8591366970539093,5.900158290863037,36550,36550,,
732,-6.663968419245559,-11.483125057061056,,-7.375835235960577,0.8543874362111091,5.861518173217774,36600,36600,,
733,-14.492871661039112,-11.848297737860594,,-7.375835235960577,0.9445649236440659,5.872895526885986,36650,36650,,
734,-11.367715584326115,-10.450052865321068,,-7.375835235960577,0.806985788345337,5.850871295928955,36700,36700,,
735,-12.657772163095858,-10.882222075208022,,-7.375835235960577,0.7527992016077042,5.920138759613037,36750,36750,,
736,-9.932464556862739,-10.862299036665622,,-7.375835235960577,0.9076930469274521,5.848330554962158,36800,36800,,
737,-10.768252858753744,-10.954931753380142,,-7.375835235960577,0.8131580109894275,5.84790599822998,36850,36850,,
738,-11.476110509003922,-10.95588151447722,,-7.375835235960577,0.9488428637385369,5.859306526184082,36900,36900,,
739,-8.825040863840643,-10.79771322760451,,-7.375835235960577,0.9282796315848827,5.899735050201416,36950,36950,,
740,-9.996500476135523,-10.73547975322406,,-7.375835235960577,0.8841301062703133,5.872212085723877,37000,37000,,
741,-13.35764268794569,-10.95383397802489,,-7.375835235960577,0.9373758995532989,5.888928031921386,37050,37050,,
742,-8.755033496705074,-11.162940485770841,,-7.375835235960577,0.8751002714037895,5.865548419952392,37100,37100,,
743,-13.292292292980482,-11.042882548964979,,-7.375835235960577,0.844865954220295,5.936607608795166,37150,37150,,
744,-10.568234776761539,-10.96293446820852,,-7.375835235960577,0.8290765643119812,5.899627475738526,37200,37200,,
745,-14.415933604426975,-11.138750612341633,,-7.375835235960577,0.7016212841868401,5.954459609985352,37250,37250,,
746,-11.278625492432326,-11.273366705898592,,-7.375835235960577,0.9044865289330483,5.906857585906982,37300,37300,,
747,-13.371603955328688,-11.533701815556086,,-7.375835235960577,0.8183126121759414,5.938771953582764,37350,37350,,
748,-10.006074370075797,-11.386698201663274,,-7.375835235960577,0.9304272317886353,5.934211959838867,37400,37400,,
749,-15.523572705397896,-12.056551385819,,-7.375835235960577,0.8748522798717022,5.904112339019775,37450,37450,,
750,-11.515068282729416,-12.208408166478389,,-7.375835235960577,0.8657882338762284,5.929554080963134,37500,37500,,
751,-8.84092517611001,-11.75673641529482,,-7.375835235960577,0.8992867448925972,5.931285514831543,37550,37550,,
752,-14.43228298976105,-12.324461364600417,,-7.375835235960577,0.9446854111552239,5.922503929138184,37600,37600,,
753,-6.231981220511586,-11.618430257353529,,-7.375835235960577,0.8089837110042573,5.945867462158203,37650,37650,,
754,-14.376799543502372,-11.99928673402761,,-7.375835235960577,0.8547942343354226,5.89284236907959,37700,37700,,
755,-8.01699963269071,-11.359393336853987,,-7.375835235960577,0.8774469175934791,5.92937219619751,37750,37750,,
756,-11.003754725930067,-11.331906260203759,,-7.375835235960577,0.9230917742848397,5.990042991638184,37800,37800,,
757,-11.390119803035919,-11.133757844974483,,-7.375835235960577,0.8539213490486145,5.943642044067383,37850,37850,,
758,-17.838379672548303,-11.916988375221731,,-7.375835235960577,0.862929281592369,5.923034420013428,37900,37900,,
759,-11.452590432524211,-11.509890147934366,,-7.375835235960577,0.7750149282813072,5.901317234039307,37950,37950,,
760,-6.926922489156548,-11.051075568577078,,-7.375835235960577,0.859345828294754,5.9634554481506346,38000,38000,,
761,-11.016079303915221,-11.2685909813576,,-7.375835235960577,0.9161916026473045,5.930812339782715,38050,38050,,
762,-9.70714021880984,-10.796076704262479,,-7.375835235960577,0.9860498961806298,5.913748760223388,38100,38100,,
763,-13.95706208836001,-11.56858479104732,,-7.375835235960577,0.859245636165142,5.918629417419433,38150,38150,,
764,-12.867900635019534,-11.417694900199034,,-7.375835235960577,0.8011342152953148,5.982131042480469,38200,38200,,
765,-10.498641547553163,-11.665859091685281,,-7.375835235960577,0.8145235726237297,6.050765419006348,38250,38250,,
766,-12.135634036874391,-11.779047022779714,,-7.375835235960577,0.8602601605653762,5.995041446685791,38300,38300,,
767,-11.652322191353393,-11.805267261611462,,-7.375835235960577,0.9137083899974823,5.962213230133057,38350,38350,,
