episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
482,-8.380120075854402,-9.270982318993742,,-7.672013853706517,0.5688242799043656,5.376841259002686,24100,24100,,
483,-9.19961601538807,-9.122204019447166,,-7.672013853706517,0.5908521336317062,5.3576075553894045,24150,24150,,
484,-9.22099402697369,-9.12603922631519,,-7.672013853706517,0.5564894235134125,5.381038837432861,24200,24200,,
485,-11.485279601581258,-9.233199633296879,,-7.672013853706517,0.6102496010065078,5.346390056610107,24250,24250,,
486,-13.534819594813671,-9.9021708286068,,-7.672013853706517,0.6040955370664597,5.3627407836914065,24300,24300,,
487,-8.279217704302463,-9.728171304814728,,-7.672013853706517,0.6179018643498421,5.342209644317627,24350,24350,,
488,-8.042359881468508,-9.470918840079257,,-7.672013853706517,0.6580390894412994,5.366550121307373,24400,24400,,
489,-14.813672834392852,-9.80677140702023,,-7.672013853706517,0.5535786825418473,5.391109256744385,24450,24450,,
490,-12.55890410877527,-10.279649099110896,,-7.672013853706517,0.6166004878282547,5.398848361968994,24500,24500,,
491,-12.324890732129347,-10.783987457567953,,-7.672013853706517,0.6299313074350357,5.417487602233887,24550,24550,,
492,-8.92741642091602,-10.838717092074114,,-7.672013853706517,0.6080678433179856,5.386614151000977,24600,24600,,
493,-10.886878066216756,-11.007443297156982,,-7.672013853706517,0.6237606567144394,5.358349933624267,24650,24650,,
494,-17.0902771241186,-11.794371606871476,,-7.672013853706517,0.6003364118933677,5.381429080963135,24700,24700,,
495,-8.691088165141876,-11.514952463227537,,-7.672013853706517,0.5523831436038017,5.409903793334961,24750,24750,,
496,-8.404871475314659,-11.001957651277635,,-7.672013853706517,0.6064726626873016,5.399217395782471,24800,24800,,
497,-10.729813577016957,-11.247017238549084,,-7.672013853706517,0.626503119468689,5.403221073150635,24850,24850,,
498,-9.262039785389955,-11.36898522894123,,-7.672013853706517,0.597796725332737,5.448792800903321,24900,24900,,
499,-6.650267691357727,-10.552644714637719,,-7.672013853706517,0.6288042017817497,5.416172161102295,24950,24950,,
500,-14.159579017549634,-10.712712205515153,-9.06647457885369,-7.672013853706517,0.5694230136275291,5.471061725616455,25000,25000,,
501,-19.68991028123723,-11.449214160425942,,-7.672013853706517,0.6136743798851967,5.474696617126465,25050,25050,,
502,-21.036514206746496,-12.660123939008988,,-7.672013853706517,0.6036792147159576,5.418750553131104,25100,25100,,
503,-15.714994963843358,-13.14293562877165,,-7.672013853706517,0.6498371094465256,5.440673198699951,25150,25150,,
504,-9.84883508040969,-12.418791424400755,,-7.672013853706517,0.6344733110070229,5.439065704345703,25200,25200,,
505,-11.056229736112972,-12.655305581497867,,-7.672013853706517,0.6994431209564209,5.436762256622314,25250,25250,,
506,-10.801749322192455,-12.894993366185648,,-7.672013853706517,0.6222561192512512,5.444996891021728,25300,25300,,
507,-12.977365178466107,-13.119748526330563,,-7.672013853706517,0.594200194478035,5.40109468460083,25350,25350,,
508,-12.154044078068964,-13.408948955598461,,-7.672013853706517,0.6766969594359398,5.464220085144043,25400,25400,,
509,-9.960120519258679,-13.739934238388557,,-7.672013853706517,0.6384199339151383,5.421488647460937,25450,25450,,
510,-8.695261566102568,-13.193502493243852,,-7.672013853706517,0.6523022258281708,5.469310245513916,25500,25500,,
511,-9.087446252845726,-12.133256090404704,,-7.672013853706517,0.5822207677364349,5.453980598449707,25550,25550,,
512,-9.507073419299498,-10.98031201166,,-7.672013853706517,0.6141313129663467,5.440477523803711,25600,25600,,
513,-13.126194935555272,-10.721432008831194,,-7.672013853706517,0.5681213790178299,5.474647769927978,25650,25650,,
514,-8.813472996381739,-10.617895800428396,,-7.672013853706517,0.6556537759304046,5.4301143074035645,25700,25700,,
515,-9.806105861659955,-10.492883412983097,,-7.672013853706517,0.5598085528612137,5.4692262840270995,25750,25750,,
516,-10.978072309819026,-10.510515711745754,,-7.672013853706517,0.7188629293441773,5.491687278747559,25800,25800,,
517,-9.125021649492242,-10.125281358848367,,-7.672013853706517,0.6955725818872451,5.420479125976563,25850,25850,,
518,-17.166354912049613,-10.626512442246431,,-7.672013853706517,0.6270119351148605,5.474299659729004,25900,25900,,
519,-12.443917924204415,-10.874892182741005,,-7.672013853706517,0.6331253224611282,5.492467346191407,25950,25950,,
520,-7.828386315711229,-10.788204657701872,,-7.672013853706517,0.6461005473136902,5.473722896575928,26000,26000,,
521,-15.849009024692759,-11.464360934886574,,-7.672013853706517,0.5970140472054482,5.524032878875732,26050,26050,,
522,-12.408598018139214,-11.754513394770546,,-7.672013853706517,0.7093477618694305,5.503488674163818,26100,26100,,
523,-9.215370483145163,-11.363430949529535,,-7.672013853706517,0.6570979726314544,5.467015228271484,26150,26150,,
524,-10.230300305280096,-11.505113680419372,,-7.672013853706517,0.6648493111133575,5.50086612701416,26200,26200,,
525,-7.282343895636121,-11.252737483816986,,-7.672013853706517,0.6508088201284409,5.477036457061768,26250,26250,,
526,-7.210382379748379,-10.875968490809923,,-7.672013853706517,0.732543084025383,5.48241304397583,26300,26300,,
527,-10.712575340664774,-11.034723859927176,,-7.672013853706517,0.6337504327297211,5.509549713134765,26350,26350,,
528,-15.05621193521115,-10.82370956224333,,-7.672013853706517,0.6091537180542946,5.529375839233398,26400,26400,,
529,-10.924493204042586,-10.671767090227148,,-7.672013853706517,0.7154951137304306,5.531286182403565,26450,26450,,
530,-10.235594490837558,-10.91248790773978,,-7.672013853706517,0.6043261557817459,5.546550331115722,26500,26500,,
531,-9.5497902264462,-10.282566027915124,,-7.672013853706517,0.6046561348438263,5.516135368347168,26550,26550,,
532,-11.015039621986727,-10.143210188299877,,-7.672013853706517,0.6607577168941497,5.526081714630127,26600,26600,,
533,-12.85211513079657,-10.506884653065015,,-7.672013853706517,0.6579785001277924,5.506396865844726,26650,26650,,
534,-12.081615040288467,-10.692016126565854,,-7.672013853706517,0.6867705285549164,5.512376136779785,26700,26700,,
535,-9.5405291775384,-10.917834654756081,,-7.672013853706517,0.6371973675489425,5.51142333984375,26750,26750,,
536,-13.397348090269183,-11.536531225808162,,-7.672013853706517,0.7023925960063935,5.474751625061035,26800,26800,,
537,-7.739827536938318,-11.239256445435515,,-7.672013853706517,0.6630659487843513,5.5290539360046385,26850,26850,,
538,-9.215365180344595,-10.655171769948861,,-7.672013853706517,0.6468444061279297,5.53156530380249,26900,26900,,
539,-11.724192969090012,-10.735141746453603,,-7.672013853706517,0.6957394433021545,5.5510043525695805,26950,26950,,
540,-11.739815627111824,-10.88556386008103,,-7.672013853706517,0.6494153332710266,5.54260950088501,27000,27000,,
541,-10.401070138751711,-10.970691851311582,,-7.672013853706517,0.6478874826431275,5.527806358337402,27050,27050,,
542,-6.245492680205631,-10.49373715713347,,-7.672013853706517,0.643106244802475,5.550719566345215,27100,27100,,
543,-11.457929799861263,-10.35431862403994,,-7.672013853706517,0.7009949058294296,5.566342105865479,27150,27150,,
544,-10.09315500075363,-10.155472620086456,,-7.672013853706517,0.7210889002680778,5.569732780456543,27200,27200,,
545,-10.092787550224985,-10.210698457355116,,-7.672013853706517,0.6498028576374054,5.551697235107422,27250,27250,,
546,-12.76102300897158,-10.147065949225354,,-7.672013853706517,0.6208162567019463,5.617645435333252,27300,27300,,
547,-10.921183231806543,-10.465201518712178,,-7.672013853706517,0.7213278076052666,5.543005638122558,27350,27350,,
548,-10.233802070747227,-10.56704520775244,,-7.672013853706517,0.6590720790624619,5.552638549804687,27400,27400,,
549,-11.409256908735792,-10.535551601717021,,-7.672013853706517,0.6536763840913773,5.557411270141602,27450,27450,,
550,-9.750144276847683,-10.336584466690603,,-7.672013853706517,0.7535405403375626,5.554654350280762,27500,27500,,
551,-11.376398676024222,-10.434117320417856,,-7.672013853706517,0.6632237911224366,5.559597835540772,27550,27550,,
552,-12.343616059174167,-11.04392965831471,,-7.672013853706517,0.7174442619085312,5.597880210876465,27600,27600,,
553,-8.622377861439414,-10.760374464472525,,-7.672013853706517,0.6936876171827316,5.553299655914307,27650,27650,,
554,-9.399940771307303,-10.691053041527892,,-7.672013853706517,0.7781330382823944,5.537971038818359,27700,27700,,
555,-10.462273648666589,-10.72800165137205,,-7.672013853706517,0.7521741050481796,5.569455852508545,27750,27750,,
556,-8.481121933424395,-10.300011543817334,,-7.672013853706517,0.6545951348543168,5.639189987182617,27800,27800,,
557,-12.500255703898349,-10.457918791026513,,-7.672013853706517,0.6796136954426766,5.582661075592041,27850,27850,,
558,-10.307102504549704,-10.465248834406761,,-7.672013853706517,0.7276269286870957,5.5948333740234375,27900,27900,,
559,-6.153732696938988,-9.93969641322708,,-7.672013853706517,0.704893062710762,5.587484359741211,27950,27950,,
560,-8.91278357028182,-9.855960342570494,,-7.672013853706517,0.6925213623046875,5.613337173461914,28000,28000,,
561,-8.980752139212127,-9.616395688889286,,-7.672013853706517,0.71892418384552,5.580144844055176,28050,28050,,
562,-12.850321900156283,-9.667066272987498,,-7.672013853706517,0.7430218797922135,5.60961275100708,28100,28100,,
563,-10.993330506515562,-9.904161537495112,,-7.672013853706517,0.7133771413564682,5.594225749969483,28150,28150,,
564,-16.043219160312123,-10.568489376395593,,-7.672013853706517,0.7876963785290718,5.598138446807861,28200,28200,,
565,-9.979567667332331,-10.520218778262167,,-7.672013853706517,0.7249670004844666,5.606278762817383,28250,28250,,
566,-11.326194052402471,-10.804725990159977,,-7.672013853706517,0.7070328837633133,5.601807155609131,28300,28300,,
567,-10.842953007287207,-10.638995720498862,,-7.672013853706517,0.663469859957695,5.656416683197022,28350,28350,,
568,-7.186369757486896,-10.32692244579258,,-7.672013853706517,0.7071188884973526,5.583677902221679,28400,28400,,
569,-11.572750862981993,-10.868824262396881,,-7.672013853706517,0.7203274273872375,5.64340030670166,28450,28450,,
570,-13.09957383954799,-11.2875032893235,,-7.672013853706517,0.694207261800766,5.632411766052246,28500,28500,,
571,-11.739713658954125,-11.563399441297697,,-7.672013853706517,0.7480243134498596,5.677333660125733,28550,28550,,
572,-10.697891074288078,-11.348156358710877,,-7.672013853706517,0.7852780592441558,5.593888607025146,28600,28600,,
573,-6.170507187133394,-10.865874026772662,,-7.672013853706517,0.6873587083816528,5.649957580566406,28650,28650,,
574,-11.964736340888921,-10.45802574483034,,-7.672013853706517,0.6605871537327767,5.672683868408203,28700,28700,,
575,-9.576471886293533,-10.41771616672646,,-7.672013853706517,0.6783558809757233,5.660114250183105,28750,28750,,
576,-8.482331303755537,-10.133329891861768,,-7.672013853706517,0.7397371399402618,5.663091583251953,28800,28800,,
577,-7.208670689268576,-9.769901660059904,,-7.672013853706517,0.7026517289876938,5.695743427276612,28850,28850,,
578,-11.380669406250478,-10.189331624936262,,-7.672013853706517,0.7123228228092193,5.711075172424317,28900,28900,,
579,-15.064066819174323,-10.538463220555496,,-7.672013853706517,0.659362967312336,5.651861972808838,28950,28950,,
580,-10.947891242786886,-10.323294960879384,,-7.672013853706517,0.6898414072394371,5.6838168525695805,29000,29000,,
581,-13.969838443123672,-10.546307439296339,,-7.672013853706517,0.7451890432834625,5.736025924682617,29050,29050,,
582,-10.276006955748107,-10.504119027442343,,-7.672013853706517,0.7275180587172508,5.694586811065673,29100,29100,,
583,-10.021687910702873,-10.889237099799292,,-7.672013853706517,0.6571844297647477,5.728233165740967,29150,29150,,
584,-6.612742315460556,-10.354037697256455,,-7.672013853706517,0.6486138540506363,5.697459564208985,29200,29200,,
585,-11.864577924835954,-10.582848301110696,,-7.672013853706517,0.734883103966713,5.71156099319458,29250,29250,,
586,-9.301933367679322,-10.664808507503077,,-7.672013853706517,0.6921627163887024,5.721983871459961,29300,29300,,
587,-12.513438017273307,-11.195285240303548,,-7.672013853706517,0.7136637771129608,5.670849170684814,29350,29350,,
588,-10.67895988534809,-11.125114288213307,,-7.672013853706517,0.7039366465806961,5.735576133728028,29400,29400,,
589,-7.50784267676898,-10.369491873972773,,-7.672013853706517,0.7429755848646163,5.706336612701416,29450,29450,,
590,-12.359717854581152,-10.510674535152202,,-7.672013853706517,0.7769986432790756,5.70021535873413,29500,29500,,
591,-9.806289593706095,-10.094319650210442,,-7.672013853706517,0.7133444416522979,5.751778507232666,29550,29550,,
592,-11.976678361290743,-10.264386790764707,,-7.672013853706517,0.6578551813960075,5.75532377243042,29600,29600,,
593,-11.119522035784279,-10.374170203272845,,-7.672013853706517,0.7087286657094956,5.700169334411621,29650,29650,,
594,-12.817357615139384,-10.99463173324073,,-7.672013853706517,0.7694445431232453,5.726036396026611,29700,29700,,
595,-10.849253662594835,-10.893099307016618,,-7.672013853706517,0.8021143275499344,5.672001419067382,29750,29750,,
596,-9.916686241803419,-10.95457459442903,,-7.672013853706517,0.7522936218976974,5.753764171600341,29800,29800,,
597,-10.062561933152876,-10.709486986016985,,-7.672013853706517,0.722781150341034,5.772675857543946,29850,29850,,
598,-19.02446462642776,-11.544037460124951,,-7.672013853706517,0.7161569169163704,5.707749462127685,29900,29900,,
599,-31.47426515788191,-13.940679708236246,,-7.672013853706517,0.6959621286392212,5.768915824890136,29950,29950,,
600,-11.171507359337301,-13.82185865871186,-16.781254691011988,-7.672013853706517,0.7961061978340149,5.738135242462159,30000,30000,,
601,-29.061576201105485,-15.7473873194518,,-7.672013853706517,0.764703751206398,5.758248825073242,30050,30050,,
602,-12.224767744737601,-15.772196257796484,,-7.672013853706517,0.759053395986557,5.732615547180176,30100,30100,,
603,-9.596581011650844,-15.61990215538314,,-7.672013853706517,0.7526681751012803,5.754827499389648,30150,30150,,
604,-10.606322658440464,-15.398798659713247,,-7.672013853706517,0.7135715633630753,5.819299869537353,30200,30200,,
605,-8.904290429704677,-15.204302336424234,,-7.672013853706517,0.779488456249237,5.755827026367188,30250,30250,,
606,-6.711587864637433,-14.883792498707635,,-7.672013853706517,0.7121837848424911,5.7929669380187985,30300,30300,,
607,-11.056672872127237,-14.98320359260507,,-7.672013853706517,0.7758616226911544,5.750501003265381,30350,30350,,
608,-22.889933382007452,-15.369750468163042,,-7.672013853706517,0.7307903093099594,5.796771240234375,30400,30400,,
609,-7.408260883290861,-12.963150040703937,,-7.672013853706517,0.7387731772661209,5.783747520446777,30450,30450,,
610,-16.057236989249684,-13.451723003695173,,-7.672013853706517,0.7205118817090989,5.758322677612305,30500,30500,,
611,-18.17952128250815,-12.363517511835441,,-7.672013853706517,0.7949008527398109,5.7878756332397465,30550,30550,,
612,-10.018654883968075,-12.14290622575849,,-7.672013853706517,0.7418759202957154,5.779773750305176,30600,30600,,
613,-11.458090249239248,-12.329057149517327,,-7.672013853706517,0.7874564033746719,5.798260974884033,30650,30650,,
614,-24.245697179186386,-13.69299460159192,,-7.672013853706517,0.7230085545778274,5.790824470520019,30700,30700,,
615,-10.969296261732035,-13.899495184794656,,-7.672013853706517,0.7156024181842804,5.78003496170044,30750,30750,,
616,-23.185529231110365,-15.546889321441949,,-7.672013853706517,0.7305633533000946,5.758594207763672,30800,30800,,
617,-18.766811809253234,-16.317903215154548,,-7.672013853706517,0.7347753936052323,5.816640739440918,30850,30850,,
618,-19.47673892247595,-15.976583769201401,,-7.672013853706517,0.7375035464763642,5.8101518440246585,30900,30900,,
619,-14.986224862042103,-16.734380167076523,,-7.672013853706517,0.7007730117440224,5.801936206817627,30950,30950,,
620,-15.456233683030836,-16.674279836454637,,-7.672013853706517,0.8301115593314171,5.786840400695801,31000,31000,,
621,-9.359387701786353,-15.792266478382455,,-7.672013853706517,0.7010892301797866,5.81517988204956,31050,31050,,
622,-14.915933876650598,-16.28199437765071,,-7.672013853706517,0.7264555305242538,5.825827693939209,31100,31100,,
623,-10.012586779880793,-16.137444030714867,,-7.672013853706517,0.7150976604223251,5.8125834274292,31150,31150,,
624,-13.40424298466415,-15.053298611262642,,-7.672013853706517,0.7480980479717254,5.836455688476563,31200,31200,,
625,-16.405915780940344,-15.596960563183472,,-7.672013853706517,0.7372816926240922,5.831351795196533,31250,31250,,
626,-11.641936822631658,-14.442601322335602,,-7.672013853706517,0.7247299134731293,5.811980113983155,31300,31300,,
627,-15.193787086261764,-14.085298850036457,,-7.672013853706517,0.7289187082648277,5.829337635040283,31350,31350,,
628,-14.856418701669451,-13.623266827955806,,-7.672013853706517,0.8205302751064301,5.750311527252197,31400,31400,,
629,-11.872787269785443,-13.311923068730138,,-7.672013853706517,0.7866414025425911,5.83099739074707,31450,31450,,
630,-15.470537580661132,-13.313353458493168,,-7.672013853706517,0.6885644561052322,5.840442886352539,31500,31500,,
631,-12.840499703326284,-13.661464658647162,,-7.672013853706517,0.7426594296097755,5.824185638427735,31550,31550,,
632,-16.79738365496691,-13.849609636478794,,-7.672013853706517,0.7097478747367859,5.795870018005371,31600,31600,,
633,-15.72124941948651,-14.420475900439365,,-7.672013853706517,0.7781534564495086,5.851303119659423,31650,31650,,
634,-12.549237351176874,-14.334975337090636,,-7.672013853706517,0.7495104146003723,5.824258613586426,31700,31700,,
635,-10.195785263826666,-13.71396228537927,,-7.672013853706517,0.7637606984376908,5.83757438659668,31750,31750,,
636,-18.76524771303225,-14.426293374419327,,-7.672013853706517,0.8246040850877762,5.750061130523681,31800,31800,,
637,-14.49202930161032,-14.356117595954185,,-7.672013853706517,0.7779050332307815,5.818733615875244,31850,31850,,
638,-15.399847787747461,-14.410460504561986,,-7.672013853706517,0.7671865963935852,5.791742172241211,31900,31900,,
639,-9.961492744400646,-14.219331052023506,,-7.672013853706517,0.7854638922214509,5.792572765350342,31950,31950,,
640,-8.811487073116425,-13.553426001269035,,-7.672013853706517,0.7262861460447312,5.7969023132324216,32000,32000,,
641,-13.775395993885036,-13.646915630324909,,-7.672013853706517,0.7724409300088882,5.856057529449463,32050,32050,,
642,-9.174578254144729,-12.884635090242691,,-7.672013853706517,0.8014613077044487,5.801532173156739,32100,32100,,
643,-12.195232138148263,-12.532033362108868,,-7.672013853706517,0.7967832106351852,5.78788200378418,32150,32150,,
644,-10.327540153393064,-12.309863642330486,,-7.672013853706517,0.8228287792205811,5.781924457550049,32200,32200,,
645,-8.461064749520627,-12.13639159089988,,-7.672013853706517,0.796158274114132,5.827302494049072,32250,32250,,
646,-12.965413398064369,-11.556408159403095,,-7.672013853706517,0.7251347804069519,5.841958713531494,32300,32300,,
647,-12.663434402197579,-11.37354866946182,,-7.672013853706517,0.6979940384626389,5.8736114501953125,32350,32350,,
648,-10.2244657901563,-10.856010469702703,,-7.672013853706517,0.7352942371368408,5.8408034133911135,32400,32400,,
649,-10.49633994220826,-10.909495189483465,,-7.672013853706517,0.7763658165931702,5.864199695587158,32450,32450,,
650,-23.48298724781659,-12.376645206953482,,-7.672013853706517,0.7295439794659615,5.831263828277588,32500,32500,,
651,-10.698114572697754,-12.068917064834753,,-7.672013853706517,0.8354908663034439,5.818823223114014,32550,32550,,
652,-8.473640176334886,-11.99882325705377,,-7.672013853706517,0.8085522311925888,5.825076351165771,32600,32600,,
653,-10.837352228574757,-11.86303526609642,,-7.672013853706517,0.8180904418230057,5.867885532379151,32650,32650,,
654,-10.814722495533621,-11.911753500310473,,-7.672013853706517,0.8064317619800567,5.834924621582031,32700,32700,,
655,-9.427772702958201,-12.008424295654232,,-7.672013853706517,0.7689499932527543,5.838447227478027,32750,32750,,
656,-16.28628887551425,-12.34051184339922,,-7.672013853706517,0.7974789202213287,5.83797945022583,32800,32800,,
657,-9.501081187402468,-12.024276521919706,,-7.672013853706517,0.7750491517782211,5.8683243751525875,32850,32850,,
658,-9.333670418317476,-11.935196984735827,,-7.672013853706517,0.8283020508289337,5.844760437011718,32900,32900,,
659,-8.531999007337117,-11.738762891248712,,-7.672013853706517,0.7361178779602051,5.922668533325195,32950,32950,,
660,-11.37999722553176,-10.52846388902023,,-7.672013853706517,0.6846406355500221,5.874104270935058,33000,33000,,
661,-14.734373546922313,-10.932089786442685,,-7.672013853706517,0.8222278642654419,5.839630184173584,33050,33050,,
662,-10.958427519052384,-11.180568520714434,,-7.672013853706517,0.7962022918462753,5.846412734985352,33100,33100,,
663,-13.797510261216905,-11.476584323978647,,-7.672013853706517,0.7631220334768295,5.917316303253174,33150,33150,,
664,-9.431324913710462,-11.338244565796334,,-7.672013853706517,0.7818324506282807,5.846954174041748,33200,33200,,
665,-10.497631430910642,-11.445230438591576,,-7.672013853706517,0.8422818744182586,5.8565435791015625,33250,33250,,
666,-10.65739092622168,-10.882340643662321,,-7.672013853706517,0.8585177725553512,5.845843181610108,33300,33300,,
667,-10.827092955416507,-11.014941820463724,,-7.672013853706517,0.7623045647144318,5.911619205474853,33350,33350,,
668,-14.188451859919628,-11.50041996462394,,-7.672013853706517,0.8235519820451737,5.887861270904541,33400,33400,,
669,-10.704277481036202,-11.717647811993848,,-7.672013853706517,0.7344549971818924,5.862730770111084,33450,33450,,
670,-10.364530144258026,-11.616101103866475,,-7.672013853706517,0.7933065557479858,5.85662145614624,33500,33500,,
671,-15.21778031675033,-11.664441780849277,,-7.672013853706517,0.7799085319042206,5.865050392150879,33550,33550,,
672,-9.986471311252581,-11.567246160069299,,-7.672013853706517,0.7532788419723511,5.864276790618897,33600,33600,,
673,-14.320162346575737,-11.619511368605181,,-7.672013853706517,0.7023258057236671,5.883861980438232,33650,33650,,
674,-8.832070115038407,-11.559585888737974,,-7.672013853706517,0.8217857104539871,5.822007484436035,33700,33700,,
675,-11.290339523105747,-11.638856697957484,,-7.672013853706517,0.7452282172441482,5.855062465667725,33750,33750,,
676,-14.99165313384816,-12.072282918720132,,-7.672013853706517,0.7670025599002838,5.896331195831299,33800,33800,,
677,-12.063849014825635,-12.195958524661046,,-7.672013853706517,0.7683879256248474,5.81596118927002,33850,33850,,
678,-15.903162753640672,-12.36742961403315,,-7.672013853706517,0.8164346969127655,5.849546852111817,33900,33900,,
679,-9.688607913384473,-12.265862657267977,,-7.672013853706517,0.7528629028797149,5.904925708770752,33950,33950,,
680,-12.88999257919246,-12.51840890076142,,-7.672013853706517,0.8262072116136551,5.90176326751709,34000,34000,,
681,-14.011467375907518,-12.39777760667714,,-7.672013853706517,0.8706810212135315,5.924555702209473,34050,34050,,
682,-12.671606362163715,-12.666291111768253,,-7.672013853706517,0.8305599090456962,5.894316539764405,34100,34100,,
683,-11.154650947946859,-12.349739971905365,,-7.672013853706517,0.8194943857192993,5.903578014373779,34150,34150,,
684,-9.08839541012522,-12.375372501414045,,-7.672013853706517,0.7199871724843979,5.8984916877746585,34200,34200,,
685,-8.763141097124516,-12.122652658815923,,-7.672013853706517,0.8250560748577118,5.899774799346924,34250,34250,,
686,-11.247903760798822,-11.748277721510988,,-7.672013853706517,0.7577146351337433,5.9359169197082515,34300,34300,,
687,-11.13548664475121,-11.655441484503546,,-7.672013853706517,0.7859074079990387,5.920995349884033,34350,34350,,
688,-9.73088601634261,-11.03821381077374,,-7.672013853706517,0.7746922039985656,5.88137845993042,34400,34400,,
689,-8.425550571144255,-10.911908076549718,,-7.672013853706517,0.7858954340219497,5.939597129821777,34450,34450,,
690,-8.72251919237982,-10.495160737868455,,-7.672013853706517,0.8533609980344772,5.909921283721924,34500,34500,,
691,-12.00342406961173,-10.294356407238876,,-7.672013853706517,0.8476481527090073,5.8841094970703125,34550,34550,,
692,-11.920932557267415,-10.219289026749246,,-7.672013853706517,0.7743427866697311,5.886190948486328,34600,34600,,
693,-9.817093566542956,-10.085533288608856,,-7.672013853706517,0.9129005521535873,5.925421543121338,34650,34650,,
694,-8.16245371954457,-9.99293911955079,,-7.672013853706517,0.8386403077840805,5.916121234893799,34700,34700,,
695,-17.15848496784005,-10.832473506622344,,-7.672013853706517,0.7749852123856544,5.934365749359131,34750,34750,,
696,-7.736131693602975,-10.481296299902759,,-7.672013853706517,0.8055151462554931,5.92032413482666,34800,34800,,
697,-13.706217949663305,-10.738369430393968,,-7.672013853706517,0.7797495704889298,5.9326826858520505,34850,34850,,
698,-8.874377689130428,-10.65271859767275,,-7.672013853706517,0.8060328152775764,5.943104400634765,34900,34900,,
699,-9.930234588672516,-10.803186999425575,,-7.672013853706517,0.8220473140478134,5.923374519348145,34950,34950,,
700,-8.26804310397374,-10.757739390584968,-9.020491213278722,-7.672013853706517,0.8194247364997864,5.8950935745239255,35000,35000,,
701,-15.59717157658429,-11.117114141282226,,-7.672013853706517,0.8412913286685944,5.947202529907226,35050,35050,,
702,-8.024852039543651,-10.727506089509848,,-7.672013853706517,0.8157024437189102,5.948872337341308,35100,35100,,
703,-10.84100610986152,-10.829897343841704,,-7.672013853706517,0.7983345562219619,5.976783142089844,35150,35150,,
704,-8.817264785789868,-10.895378450466236,,-7.672013853706517,0.7381480264663697,5.978393154144287,35200,35200,,
705,-7.432773819655584,-9.922807335647787,,-7.672013853706517,0.8157200634479522,5.95478666305542,35250,35250,,
706,-7.245696624096092,-9.873763828697099,,-7.672013853706517,0.7649221777915954,5.9907425498962406,35300,35300,,
707,-7.784141006423778,-9.28155613437315,,-7.672013853706517,0.8661740994453431,5.925099792480469,35350,35350,,
708,-11.490128406526367,-9.54313120611274,,-7.672013853706517,0.7089101523160934,5.965439510345459,35400,35400,,
709,-11.342056449733718,-9.684313392218861,,-7.672013853706517,0.7371147131919861,5.940042419433594,35450,35450,,
710,-10.137091173544848,-9.871218199175972,,-7.672013853706517,0.7989272266626358,5.929743385314941,35500,35500,,
711,-9.171878257196436,-9.228688867237187,,-7.672013853706517,0.7680795812606811,5.962509307861328,35550,35550,,
712,-8.084531197794696,-9.234656783062292,,-7.672013853706517,0.8302811765670777,5.9273552894592285,35600,35600,,
713,-7.6873046157309215,-8.919286633649232,,-7.672013853706517,0.8385820561647415,6.000431652069092,35650,35650,,
714,-6.583243496317286,-8.69588450470197,,-7.672013853706517,0.8471591979265213,5.983581867218017,35700,35700,,
715,-8.993941948567612,-8.852001317593174,,-7.672013853706517,0.7739751458168029,5.968018569946289,35750,35750,,
716,-16.06077335511954,-9.73350899069552,,-7.672013853706517,0.8114222592115402,5.9788665771484375,35800,35800,,
717,-13.369903459616719,-10.292085236014815,,-7.672013853706517,0.7748488301038742,5.997314071655273,35850,35850,,
718,-9.609086019415075,-10.103980997303685,,-7.672013853706517,0.8600178939104081,5.951441173553467,35900,35900,,
719,-10.22993466478605,-9.992768818808917,,-7.672013853706517,0.878056890964508,5.986039333343506,35950,35950,,
720,-13.298522932657932,-10.308911994720228,,-7.672013853706517,0.7886688685417176,6.013449935913086,36000,36000,,
721,-4.967725579008635,-9.888496726901446,,-7.672013853706517,0.7788105487823487,5.995604934692383,36050,36050,,
722,-10.246744593675341,-10.10471806648951,,-7.672013853706517,0.770570138990879,6.022096633911133,36100,36100,,
723,-8.64840607956767,-10.200828212873187,,-7.672013853706517,0.8833444386720657,5.971332683563232,36150,36150,,
724,-13.56852212733573,-10.89935607597503,,-7.672013853706517,0.8027087128162385,6.003248252868652,36200,36200,,
725,-8.807248538161591,-10.880686734934427,,-7.672013853706517,0.8329515761137009,5.979431533813477,36250,36250,,
726,-8.33939951771423,-10.108549351193897,,-7.672013853706517,0.8752654057741165,5.97770248413086,36300,36300,,
727,-9.047099603799683,-9.676268965612191,,-7.672013853706517,0.8306737166643142,5.975087890625,36350,36350,,
728,-13.33494861601946,-10.048855225272632,,-7.672013853706517,0.8425923806428909,5.995940208435059,36400,36400,,
729,-7.926131280662359,-9.818474886860264,,-7.672013853706517,0.9022506105899811,6.000587825775146,36450,36450,,
730,-9.98145999429261,-9.486768593023731,,-7.672013853706517,0.8761616337299347,5.980094032287598,36500,36500,,
731,-9.239788087178702,-9.913974843840737,,-7.672013853706517,0.8516608130931854,6.034242210388183,36550,36550,,
732,-9.68908129584989,-9.858208514058191,,-7.672013853706517,0.8578763437271119,6.006537628173828,36600,36600,,
733,-11.120041415786552,-10.105372047680081,,-7.672013853706517,0.8957262021303177,6.017609901428223,36650,36650,,
